system:index,avg_rad,.geo
802_0,0.06414219,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.57575975343592,17.89219467145057]}"
803_0,0.06395102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.04226694921613,19.086953999329534]}"
804_0,0.29730627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.44637948111345,27.647898656988573]}"
805_0,0.8305181,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.74819054516836,30.127248841158455]}"
806_0,0.09873361,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.72073869172911,10.359821014108382]}"
807_0,0.3865175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.08604857763432,20.137982881749373]}"
808_0,0.07907792,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.4095714258738,18.9611898595528]}"
809_0,0.3878767,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.88942400495935,10.791012350485753]}"
810_0,0.1411285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.59510389790883,19.464246418659734]}"
811_0,0.28631917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.10863580569377,25.833301783067142]}"
812_0,0.18119228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.08556117162884,36.30765799590076]}"
813_0,0.21307048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.21430970307918,29.053762076635625]}"
814_0,0.7710716,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.18911113230533,26.821448595598614]}"
815_0,0.102173544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.97202326827983,34.19212550179929]}"
816_0,0.4963681,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.01444204681768,32.251764488101124]}"
817_0,0.16439821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.86733917181556,23.533614655721166]}"
818_0,0.04147197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.60058527525058,12.906544844587225]}"
819_0,1.2126244,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.96740234590277,26.6597518444571]}"
820_0,1.174203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.38761593868648,28.97291370106487]}"
821_0,0.5913636,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.5358379605662,25.68957133760802]}"
822_0,0.17383747,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.077940868668,24.189384813128417]}"
823_0,0.08903414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.9078927055574,10.377787319790773]}"
824_0,0.043797776,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.43365084977006,8.347594777680653]}"
825_0,0.89813346,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.64076576003322,24.036671214828097]}"
826_0,0.099011995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.22642158246063,7.24715855463424]}"
827_0,0.065746285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.19759189023085,19.316024396780012]}"
828_0,0.043458566,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.07544388299986,9.739983468065912]}"
829_0,0.025951816,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.94843125038906,16.54472174527129]}"
830_0,0.14107881,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.83315744820051,8.792260843319816]}"
831_0,0.1111918,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.77264301802381,33.50940588586845]}"
832_0,0.039735656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.78175551682146,19.56306109991288]}"
833_0,0.10217647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.30714061207493,11.617462411875712]}"
834_0,1.8656261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.92934579782907,26.120762673985386]}"
835_0,0.03332501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.08431267879477,13.220955194029058]}"
836_0,0.20446098,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.79672244192007,29.255883015562517]}"
837_0,0.14731981,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.64687887824708,36.581644157557214]}"
838_0,0.15114921,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.43115386410193,30.149706723261442]}"
839_0,0.15448196,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.47606962830791,22.554450996030887]}"
840_0,0.023949575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.51038069787943,13.450025591479536]}"
841_0,0.14851862,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.70601546963326,32.70990528300208]}"
842_0,0.18420304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.8055762488048,36.49630420556586]}"
843_0,0.1821222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.92410812349007,34.01695402139598]}"
844_0,0.119974494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.87607862165402,32.51676749691638]}"
845_0,0.0636889,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.07557322895632,9.281842673164956]}"
846_0,0.042033926,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.59696914270485,9.78040765585129]}"
847_0,0.065796494,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.42703533664054,19.58551898201587]}"
848_0,0.23217668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.02292280474322,34.30890648873483]}"
849_0,0.36728352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.87145769927696,14.909787928173758]}"
850_0,0.820488,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.36802809121083,30.86386737413646]}"
851_0,0.048831735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.34132233568998,8.100558074547786]}"
852_0,6.0233493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82167730969118,30.738103234359727]}"
853_0,0.023591444,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.09178864688899,11.100931123506987]}"
854_0,0.16474946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.89404492733641,33.37465859325052]}"
855_0,0.043582194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.86970681152724,15.183774089830212]}"
856_0,0.061646603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.42217071126073,16.396499723391567]}"
857_0,0.06500711,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.54469176745094,21.319267480366545]}"
858_0,0.122607015,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.02541979041135,21.997495519876782]}"
859_0,0.020274367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.63938792124269,16.059631491846748]}"
860_0,0.054740176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.56852748834444,10.53499249451169]}"
861_0,0.023532514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.93583196500214,9.021331240770294]}"
862_0,0.16641009,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.23652388217943,31.1648029943165]}"
863_0,0.77961844,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.06783856894918,27.257131508396583]}"
864_0,0.3705851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.52286562622007,27.944342700748017]}"
865_0,0.09204464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.30926454878386,8.585648327972327]}"
866_0,0.14535412,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.28194204130106,28.119514181151324]}"
867_0,0.039415423,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.13496851225541,18.395251230557502]}"
868_0,0.20584643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.04463458892779,18.817459414093676]}"
869_0,0.49698454,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.36266107091537,24.696932948655945]}"
870_0,0.2185332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.99809728292855,21.099180235757263]}"
871_0,0.083809786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.97489330290716,22.729622476434194]}"
872_0,0.18029541,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.36864484317277,34.07983609128435]}"
873_0,0.15815376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.9093849013942,29.55681863574256]}"
874_0,0.6821451,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.4312832100584,10.903301761000693]}"
875_0,0.116692685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.52523326593175,20.447901654770607]}"
876_0,0.36063433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.54157802982087,18.64228793369037]}"
877_0,0.1377814,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.70426458188352,29.480461836592397]}"
878_0,0.14505309,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.15942098511087,25.208972660604072]}"
879_0,0.08610935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.1260997164605,23.331493716794274]}"
880_0,0.056879994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.9942224584699,18.597372169484395]}"
881_0,0.05489534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.59896373345731,6.42070849324428]}"
882_0,0.5151489,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.85461054047218,25.469484092998734]}"
883_0,2.142515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.25723087653269,26.43517302342722]}"
884_0,0.12002129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.58299201852739,22.82843715768734]}"
885_0,0.2356296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.56116587729652,33.71152682479534]}"
886_0,0.8953324,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.36952028704764,27.18526628566702]}"
887_0,0.24359307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.46933975813211,22.523009961086704]}"
888_0,0.04929924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.05861171310525,11.985771678364715]}"
889_0,0.04641551,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.24575073802336,15.408352910860094]}"
890_0,0.03480826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.06122305581967,10.449652542520335]}"
891_0,0.04839527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.01680968652934,14.11927047814858]}"
892_0,0.038310032,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.85524228134429,18.47609960612826]}"
893_0,0.38077062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.88804616616882,21.593253642022997]}"
894_0,0.062133532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.85399378851022,13.68807914177121]}"
895_0,0.088153794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.62267010839436,17.681090579682483]}"
896_0,0.04154568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.46384339188018,15.933867352070013]}"
897_0,0.07800734,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.27968875863569,19.56306109991288]}"
898_0,0.03613781,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.43340714676732,14.658259648620293]}"
899_0,0.20781736,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50314843278795,37.14758278655251]}"
900_0,1.1983545,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20470979827604,17.595750627691128]}"
901_0,0.04969457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.88705636524767,16.913031011760292]}"
902_0,0.27042446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.05324469280978,34.02144559781658]}"
903_0,0.10495539,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.27756482192676,17.730497920309055]}"
904_0,0.07140496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.61881027284589,12.057636901094277]}"
905_0,0.22885683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.74981208696163,21.98851236703559]}"
906_0,0.22891352,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.73633735769982,32.20235714747455]}"
907_0,0.16445813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.69304313528711,37.470976288835544]}"
908_0,0.17603855,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.21169836036476,25.21795581344527]}"
909_0,0.20193025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.3042705774476,35.55307315724036]}"
910_0,0.2855168,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53671340444106,24.53972777393503]}"
911_0,0.5461287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.29279043893827,25.343719953222003]}"
912_0,0.16869277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.78199921982421,19.5271284885481]}"
913_0,0.1700936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.20569959919719,34.178650772537495]}"
914_0,0.17517072,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.6688343654344,32.09006773695961]}"
915_0,0.019051142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.73408407503445,8.136490685912566]}"
916_0,0.023797404,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.928097304995,15.740729565984315]}"
917_0,0.09783206,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.34419237031732,28.981896853906065]}"
918_0,0.41953593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.8526159497197,19.495687453603917]}"
919_0,1.2193162,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.77750764340361,22.024444978400368]}"
920_0,0.08523433,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.64775432212194,11.68034448176408]}"
921_0,0.21029998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.40757683512135,27.885952207280248]}"
922_0,0.062965475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.09803111105931,13.692570718191806]}"
923_0,0.19628307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.27644567504915,33.2309281477914]}"
924_0,0.20606592,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.5324655310232,25.451517787316345]}"
925_0,0.046247132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.30639451415652,10.530500918091091]}"
926_0,0.7372833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.35966169033158,26.587886621727538]}"
927_0,0.071324654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.25337104098422,13.207480464767265]}"
928_0,2.2150626,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.81843422610466,17.941602012077144]}"
929_0,0.1774027,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.70290173200317,18.763560497046505]}"
930_0,0.078648284,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.77463760877627,17.124135103528378]}"
931_0,0.052623652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.36952028704764,17.528376981382163]}"
932_0,0.9594731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.39072967631655,23.627937760553714]}"
933_0,0.08239359,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.09329583163597,9.304300555267945]}"
934_0,1.0308236,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.82579583715258,22.464619467618935]}"
935_0,0.17898706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.48031750172576,34.362805405782]}"
936_0,0.16053875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.1216081400399,34.03941190349897]}"
937_0,0.0520731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.26522422845274,16.625570120842045]}"
938_0,0.05011945,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.94731210351145,19.387889619509572]}"
939_0,0.14093946,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.68555217828273,27.56255870499722]}"
940_0,0.12194865,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.82029947090066,33.0422819381263]}"
941_0,0.14883995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.48244143843469,27.158316827143434]}"
942_0,0.10463527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.30002270402974,31.20073560568128]}"
943_0,0.17815405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.74631031146217,29.45351237806881]}"
944_0,0.15998809,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.37924953780723,33.76542574184251]}"
945_0,0.048201095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.4234192040948,16.288701889297226]}"
946_0,0.08123849,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.88493242853875,10.184649533705075]}"
947_0,0.06148211,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.8758199297411,17.766430531673837]}"
948_0,0.041691825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.37725494705477,12.142976853085633]}"
949_0,0.31431046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.41618693900334,24.023196485566306]}"
950_0,0.19911864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.00046492264022,31.003106243174987]}"
951_0,0.06848578,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.87483012881995,14.321391417075471]}"
952_0,0.075542875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.75754674696876,9.075230157817467]}"
953_0,0.14330703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.39710148644333,32.88507676340539]}"
