system:index,avg_rad,.geo
1308_0,0.41416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.55617190596027,22.11876808323292]}"
1309_0,0.31083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.67095830214333,12.964935338054994]}"
1310_0,0.5975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.39784758436174,19.60348528769826]}"
1311_0,0.34,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.93309127633125,10.130750616657904]}"
1312_0,0.27,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.81368395777113,9.214469026855992]}"
1313_0,0.44166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35455336194903,34.201108654640485]}"
1314_0,0.75416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05561233252146,17.25439081972571]}"
1315_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.67906601110967,13.822826434389137]}"
1316_0,0.40083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.79983617955014,31.281583981252037]}"
1317_0,0.4625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.33284157776444,33.24889445347379]}"
1318_0,1.2983333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2904227992266,12.273232569282962]}"
1319_0,0.5258333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.76041678159608,26.02643956915284]}"
1320_0,0.6225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07445408207872,12.65501656503376]}"
1321_0,0.47333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.97675854770317,35.656379414914106]}"
1322_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.89378623542349,8.158948568015555]}"
1323_0,0.5516667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.144697763015,23.8435334287424]}"
1324_0,1.9916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.86372303926983,13.063750019308142]}"
1325_0,0.32583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.57238732389293,21.957071332091406]}"
1326_0,0.5925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.63502569077855,6.892324017407029]}"
1327_0,0.2775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.03140356266874,16.99387938733105]}"
1328_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.94993843513605,7.682841467432208]}"
1329_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.3192375025462,33.168046077903035]}"
1330_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.09353953463871,23.89743234578957]}"
1331_0,0.905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.81556419147732,19.801114650204553]}"
1332_0,0.42083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86946310852449,33.558813226495026]}"
1333_0,0.34583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.62466469914683,23.596496725609533]}"
1334_0,0.30083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.56839814238799,11.22669526328372]}"
1335_0,0.62,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.02005277011588,19.971794554187262]}"
1336_0,0.38583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.37688189809556,27.701797574035744]}"
1337_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.61307020359122,8.751836655534438]}"
1338_0,0.38,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.78436685953588,30.16767302894383]}"
1339_0,0.19916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.9513012850164,11.087456394245194]}"
1340_0,0.57916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71188488484437,26.161186861770766]}"
1341_0,0.59833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.87520317777916,33.88669830519865]}"
1342_0,0.41583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.04525134088975,34.86586196488893]}"
1343_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.64575973136947,15.439793945804276]}"
1344_0,1.1,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.32598236163219,23.14733908354977]}"
1345_0,0.7875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.77638849652601,23.434799974468017]}"
1346_0,2.905,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04338609609373,10.948217525206669]}"
1347_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.12535361854209,12.780780704810493]}"
1348_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.49666226561489,10.96618383088906]}"
1349_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.44101246081799,9.5782867169244]}"
1350_0,1.6333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.27732111892401,21.72350935822033]}"
1351_0,0.3075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.96753169185924,15.367928723074714]}"
1352_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.80645169267966,17.95058516491834]}"
1353_0,0.69916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.7401971932483,27.37391249533212]}"
1354_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.56041977937812,25.96804907568507]}"
1355_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.313626779248,19.684333663269015]}"
1356_0,0.30833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.87770016344729,19.140852916376705]}"
1357_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.46421644083938,22.32538059858041]}"
1358_0,4.5325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.17600945200273,20.82070249768021]}"
1359_0,0.33333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.86521523510663,22.09631020112993]}"
1360_0,0.7375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.90215263630274,20.290696480049693]}"
1361_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.18961352722098,9.677101398177546]}"
1362_0,0.33583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9217404837784,11.927381184896948]}"
1363_0,0.44,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.30963759774306,33.44203223955949]}"
1364_0,1.9008334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.22092521620871,20.18289864595535]}"
1365_0,0.46166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.74694205233429,32.561683261122354]}"
1366_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.38698419781436,18.107790339639255]}"
1367_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.29029345327014,31.501671225861323]}"
1368_0,0.28583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.67569358156668,14.96368684522093]}"
1369_0,0.615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.16253472274094,19.814589379466348]}"
1370_0,2.6375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.66272124722055,25.864742818011322]}"
1371_0,0.31416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.49878620232381,15.655389613992961]}"
1372_0,1.07,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.65822967079994,21.790883004529295]}"
1373_0,0.61833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8286658717799,22.258006952271444]}"
1374_0,0.46583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.34020318881238,32.471851732710405]}"
1375_0,0.39,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.11862374836629,24.737357136441325]}"
1376_0,0.5075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.69790776066692,34.9107777290949]}"
1377_0,0.40833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.02154496595269,31.838539457406142]}"
1378_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.01643663757015,14.640293342937902]}"
1379_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.15904793615167,13.732994905977186]}"
1380_0,0.29583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.74107263712317,10.597874564400055]}"
1381_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.87507383182269,10.687706092812007]}"
1382_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.68368693348673,9.955579136254597]}"
1383_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.43141255601485,17.14210140921077]}"
1384_0,0.7583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17900883258652,26.875347512645785]}"
1385_0,0.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.3576670995791,28.905540054755903]}"
1386_0,0.48583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.13895769376035,17.173542444154954]}"
1387_0,0.29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.61942702480783,15.129875172783041]}"
1388_0,0.405,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.89628322109162,27.755696491082915]}"
1389_0,0.3075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.01431270086123,16.248277701511846]}"
1390_0,0.49,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.35442401599258,24.48582885688786]}"
1391_0,0.38666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.39933978019855,29.161559910729967]}"
1392_0,0.5158333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.06709247103079,15.24665615971858]}"
1393_0,0.21166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.05223990297847,14.092321019624993]}"
1394_0,0.2525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.43340714676732,11.824074927223203]}"
1395_0,0.6616667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.81992642194146,23.421325245206226]}"
1396_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.46583798263265,18.220079750154195]}"
1397_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.29478502969074,10.503551459567506]}"
1398_0,0.23,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.71736626218612,14.2674925000283]}"
1399_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.05000160922326,16.29768504213842]}"
1400_0,0.9875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.90215263630274,24.89007073474164]}"
1401_0,0.54583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.95841919306157,20.72637939284766]}"
1402_0,1.3041667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.77389151085788,21.054264471551285]}"
1403_0,0.305,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.66372603705186,13.382651945170572]}"
1404_0,1.2533333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5877422868609,24.454387821943676]}"
1405_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.75380126846656,6.950714510874798]}"
1406_0,5.795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.85923146284924,27.93985112432742]}"
1407_0,0.7716667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.45012495961565,16.791758448404156]}"
1408_0,0.49833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.00096731755589,24.095061708295866]}"
1409_0,10.469167,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.14307622122175,31.393873391766977]}"
1410_0,0.43416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08992340209298,37.807844520380364]}"
1411_0,0.43916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.03153290862521,32.64702321311371]}"
1412_0,0.34166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.84038971329198,10.409228354734957]}"
1413_0,0.40583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10913820060944,8.235305367165713]}"
1414_0,0.38,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.14618995885182,27.13136736861985]}"
1415_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.45299499424297,15.138858325624236]}"
1416_0,0.6816667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0879288113405,19.82357253230754]}"
1417_0,0.24000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.61456239942804,11.029065900777425]}"
1418_0,0.45666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.12660211137616,34.10678554980793]}"
1419_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.90215263630274,8.136490685912566]}"
1420_0,0.41583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.73147273232003,15.349962417392325]}"
1421_0,0.42333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.21106661949266,35.076966056657014]}"
1422_0,0.38583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.73907804637071,28.514772906163913]}"
1423_0,0.5183333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.95443001155664,28.115022604730726]}"
1424_0,0.78,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78861473295373,25.415585175951563]}"
1425_0,0.30833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.50214364295664,11.222203686863123]}"
1426_0,0.6116667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.38923748047975,30.315895050823553]}"
1427_0,0.20916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.53159008714834,13.782402246603759]}"
1428_0,2.5866666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.38437285509995,19.518145335706905]}"
1429_0,0.38916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.53634035548187,23.73124401822746]}"
1430_0,0.39083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.63239935915396,25.779402866019968]}"
1431_0,0.4025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3340900705985,35.934857152991164]}"
1432_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.41793782675306,13.768927517341966]}"
1433_0,0.94416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.55056118266207,31.95532044434168]}"
1434_0,1.0483333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.1626640686974,33.334234405465146]}"
1435_0,1.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.82492039327772,10.853894420374118]}"
1436_0,0.30416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.2388915218911,17.21845820836093]}"
1437_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.89404492733641,21.822324039473475]}"
1438_0,0.93666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.88742941420688,14.806481670500014]}"
1439_0,0.39416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.20569959919719,18.62432162800798]}"
1440_0,0.44166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.58711054598879,37.14758278655251]}"
1441_0,0.4275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.09590717435039,30.63928855310658]}"
1442_0,3.0108333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72772725381783,16.922014164601485]}"
1443_0,0.48499998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.0124474560652,24.229809000913793]}"
1444_0,0.39749998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55729105283787,24.512778315411445]}"
1445_0,0.45583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.01505879877962,31.51963753154371]}"
1446_0,0.35166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.76889753952162,27.153825250722836]}"
1447_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.97213762532611,19.44628011297734]}"
1448_0,0.4225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.48542583010831,33.787883623945504]}"
1449_0,4.6608334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.79260391445867,24.14446904892244]}"
1450_0,0.28916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.6969029708356,30.297928745141164]}"
1451_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.36091018316564,7.220209096110654]}"
1452_0,0.6483333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.36901789213198,19.846030414410528]}"
1453_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.87470078286348,8.810227149002207]}"
1454_0,0.94916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.75879523980282,29.2873240505067]}"
1455_0,0.4775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.20059127081466,10.391262049052566]}"
1456_0,0.29583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.13359067346488,9.115654345602845]}"
1457_0,0.30083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.93495652112728,6.0074834625493]}"
1458_0,0.29583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67021220422492,8.010726546135833]}"
1459_0,0.39083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.23203230575884,32.59761587248714]}"
1460_0,0.4325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.99135242384257,31.232176640625465]}"
1461_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.5030190868315,10.45863569536153]}"
1462_0,0.26083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.80894867834779,8.69344616206667]}"
1463_0,0.45499998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.9329619303748,32.301171828727696]}"
1464_0,0.31916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.44350944648612,7.440296340719937]}"
