system:index,avg_rad,.geo
3984_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.26097635503488,31.043530430960367]}"
3985_0,0.7758333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.34357561835537,34.22805811316407]}"
3986_0,0.18416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.9755100548691,10.503551459567506]}"
3987_0,0.12166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.32385842492326,14.32588299349607]}"
3988_0,0.26666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.32946914822145,35.180272314330765]}"
3989_0,0.38166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.72398177531564,23.106914895764394]}"
3990_0,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.17563640304353,7.853521371414917]}"
3991_0,0.1925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.47232414980571,26.390257259221244]}"
3992_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.22254675800198,18.700678427158138]}"
3993_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.055482986565,9.376165777997507]}"
3994_0,0.14333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.909011852435,12.663999717874955]}"
3995_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.28343423713787,23.322510563953077]}"
3996_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.48081989664142,34.27297387737005]}"
3997_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.63714962748747,35.939348729411755]}"
3998_0,0.1575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.14719474868313,13.96655687984826]}"
3999_0,0.16083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.86135539955816,14.851397434705989]}"
4000_0,0.145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.03751668088262,7.1887680611664715]}"
4001_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.83053111657593,14.909787928173758]}"
4002_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.71574472039285,21.471981078666865]}"
4003_0,0.14333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.25061536340317,13.822826434389137]}"
4004_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.36802809121083,10.916776490262485]}"
4005_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.5985906844981,19.702299968951404]}"
4006_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.68007080094098,28.82020010276455]}"
4007_0,0.24,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.59247756628424,29.79487218603423]}"
4008_0,0.26583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.04612678476461,37.1745322450761]}"
4009_0,0.1575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.8848030825823,16.311159771400213]}"
4010_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.19310031381026,31.47921334375833]}"
4011_0,0.6825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.36428261270864,26.43517302342722]}"
4012_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.13372001942135,35.404851135360644]}"
4013_0,1.4175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.79847332966979,20.739854122109453]}"
4014_0,0.28666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.69591316991445,36.31214957232136]}"
4015_0,0.19916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.14905999347914,10.004986476881172]}"
4016_0,0.18083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.0065780408541,7.404363729355156]}"
4017_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.7398241442891,29.60622597636913]}"
4018_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.37350946855257,32.71439685942268]}"
4019_0,0.155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.37401186346823,13.153581547720094]}"
4020_0,0.31666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.43378019572653,11.94085591415874]}"
4021_0,0.26833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.10526337615077,24.997868568835987]}"
4022_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9370804578362,27.063993722310887]}"
4023_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.99097937488337,33.0422819381263]}"
4024_0,0.26083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.87706842257516,30.351827662188335]}"
4025_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.69528142904232,19.554077947071686]}"
4026_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.87943606228683,29.785889033193037]}"
4027_0,0.43083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.3008981479046,24.211842695231404]}"
4028_0,0.325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.74606660845943,29.83529637381961]}"
4029_0,1.3608334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.95355456768178,27.61196604562379]}"
4030_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.04737527759868,10.750588162700375]}"
4031_0,0.565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.18985723022372,24.926003346106423]}"
4032_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35867188941043,16.257260854353042]}"
4033_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.39572364765282,16.019207304061368]}"
4034_0,0.28666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1100136444843,27.966800582851004]}"
4035_0,0.17083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.65599137704473,22.985642332408258]}"
4036_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.97838008949644,14.932245810276747]}"
4037_0,0.1925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.87196009419262,9.919646524889817]}"
4038_0,0.40166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.42155395929879,19.401364348771367]}"
4039_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.23165925679963,15.579032814842803]}"
4040_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.11362977703003,37.75843717975379]}"
4041_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.35479706495177,33.01982405602331]}"
4042_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39085902227302,31.263617675569648]}"
4043_0,0.26333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7252302681497,33.10067243159407]}"
4044_0,0.3025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.2250437436701,35.44078374672542]}"
4045_0,0.18166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.13733615196708,7.67834989101161]}"
4046_0,0.1275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.94518816680252,14.159694665933959]}"
4047_0,0.22500001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.70901485021705,6.492573715973842]}"
4048_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.21194206336752,24.01421333272511]}"
4049_0,0.24000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.06746551998998,33.57228795575682]}"
4050_0,0.82166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.86696612285635,14.34384929917846]}"
4051_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.83914122045792,30.181147758205626]}"
4052_0,1.1608334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.95105758201365,16.82319948334834]}"
4053_0,0.4125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.11774830449143,29.538852330060166]}"
4054_0,0.27666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.64138251199516,34.28195703021124]}"
4055_0,0.7975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.57052207909692,12.668491294295553]}"
4056_0,0.68916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67470378064553,32.14396665400678]}"
4057_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.77588610161034,8.69344616206667]}"
4058_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.67544987856392,7.691824620273403]}"
4059_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.62354555226922,17.568801169167543]}"
4060_0,0.47416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.99560029726042,24.16243535460483]}"
4061_0,0.23916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5347188136886,7.988268664032845]}"
4062_0,0.38583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.21555819591325,22.92725183894049]}"
4063_0,0.29666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.65636442600393,33.392624898932915]}"
4064_0,0.5308333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.58686684298604,16.67048588504802]}"
4065_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.58487225223358,12.376538826956708]}"
4066_0,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.62915627556742,22.891319227575707]}"
4067_0,0.094166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.08530247971592,11.374917285163441]}"
4068_0,0.10333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.49666226561489,8.944974441620136]}"
4069_0,0.26,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.77987528311529,36.28520011379777]}"
4070_0,0.27666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.00357866027029,32.777278929311045]}"
4071_0,0.22916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.23838912697543,27.567050281417817]}"
4072_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.58960753165691,19.661875781166028]}"
4073_0,0.25,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.687173720076,32.15744138326857]}"
4074_0,0.21,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.39098836822947,8.967432323723123]}"
4075_0,0.5183333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.83477898999378,22.69818144149001]}"
4076_0,33.976665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.25324169502775,13.06824159572874]}"
4077_0,0.20916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.14943304243835,18.053891422592084]}"
4078_0,0.39083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.44813036886318,22.132242812494713]}"
4079_0,0.275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.32946914822145,37.080209140243554]}"
4080_0,0.26833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.97088913249205,33.11863873727646]}"
4081_0,0.13583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.53645471252815,15.682339072516546]}"
4082_0,0.075833336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35230007928365,10.395753625473162]}"
4083_0,0.36166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.35492641090823,16.005732574799573]}"
4084_0,0.26916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.2713373466666,35.95282345867355]}"
4085_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.13770920092628,18.38177650129571]}"
4086_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.37026638496603,24.57566038529981]}"
4087_0,0.16333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.27869895771454,21.23392752837519]}"
4088_0,0.1175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.3576670995791,14.487579744637584]}"
4089_0,0.123333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.2669601272923,17.4654949114938]}"
4090_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.89665627005081,33.087197702332276]}"
4091_0,0.99583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.49828380740816,12.3900135562185]}"
4092_0,0.14916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.54955639283074,17.321764466034676]}"
4093_0,0.52416664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06459548536266,15.736237989563719]}"
4094_0,0.59000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.87307924107023,7.808605607208941]}"
4095_0,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.33983013985318,10.310413673481808]}"
4096_0,0.19416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.13795290392902,9.003364935087905]}"
4097_0,0.22083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.98836803216895,7.332498506625594]}"
4098_0,0.5425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.75804914188441,33.35220071114754]}"
4099_0,0.76916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.45124410649325,25.08320852082734]}"
4100_0,0.15083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.81930966997952,17.42057914728782]}"
4101_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.13770920092628,37.255380620646854]}"
4102_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.32859370434659,23.609971454871324]}"
4103_0,0.5283333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.65137045466767,26.700176032242478]}"
4104_0,0.2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.18100342333899,21.39113270309611]}"
4105_0,3.2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.1727663684162,17.96405989418013]}"
4106_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.91300103393995,18.41321753623989]}"
4107_0,0.9916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4786959599325,30.248521404514587]}"
4108_0,0.17916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.30315143056998,11.428816202210612]}"
4109_0,1.0291667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.89216469363022,25.64914714982264]}"
4110_0,0.15083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.87645167061322,16.22581981940886]}"
4111_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.55205337849887,33.35669228756813]}"
4112_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.81368395777113,21.341725362469532]}"
4113_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.50327777874442,12.812221739754676]}"
4114_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.04825072147354,22.841911886949134]}"
4115_0,0.20833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.9378265557546,24.620576149505787]}"
4116_0,10.005,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.6579859677972,21.72350935822033]}"
4117_0,0.19416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.90040174855301,7.071987074230933]}"
4118_0,0.225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.58025132985652,10.225073721490453]}"
4119_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.35854254345396,13.562315001994476]}"
4120_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.89117489270907,12.937985879531409]}"
4121_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47507982738676,10.15770007518149]}"
4122_0,0.21083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.64738127316274,7.763689843002965]}"
4123_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89603951808887,37.277838502749844]}"
4124_0,4.0816665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.33371702163932,28.25426147376925]}"
4125_0,0.255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.30876215386819,30.36081081502953]}"
4126_0,0.36166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.3599203822445,28.95494739538248]}"
4127_0,0.2025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.5687711913472,20.42993534908822]}"
4128_0,0.41833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.08705336746564,16.580654356636067]}"
4129_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.9179950052762,34.569417921129485]}"
4130_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.27420738129393,24.400488904896505]}"
4131_0,1.9341667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.84937286613317,26.089321639041206]}"
4132_0,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38211957243456,11.505173001360772]}"
4133_0,0.19500001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.01282050502441,8.540732563766351]}"
4134_0,0.43583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.97114782440497,25.10566640293033]}"
4135_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.65923446063127,34.627808414597254]}"
4136_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.75654195713743,17.681090579682483]}"
4137_0,0.15833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.82229406165312,17.95058516491834]}"
4138_0,0.34416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.50564541845608,35.854008777420404]}"
4139_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.99597334621963,36.57266100471602]}"
4140_0,0.21083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.88854856108449,15.327504535289336]}"
4141_0,0.1275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.14943304243835,13.822826434389137]}"
4142_0,0.12416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.22480004066736,17.240916090463916]}"
4143_0,0.1225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.24949621652556,14.483088168216986]}"
4144_0,0.16666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.00370800622676,9.946595983413403]}"
4145_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.98549799754163,23.407850515944432]}"
4146_0,0.8041667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.3057627732844,26.839414901281003]}"
4147_0,0.71416664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.51899080176142,26.215085778817937]}"
4148_0,0.32583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.7256033171089,28.10154787546893]}"
4149_0,0.13666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.95579286143699,11.064998512142207]}"
4150_0,0.12833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.11873810541258,9.915154948469219]}"
4151_0,0.39416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51051004383588,10.786520774065155]}"
4152_0,0.28666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.42129526738587,33.446523815980086]}"
4153_0,0.37916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.57588909939238,23.45276628015041]}"
4154_0,0.56583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.86733917181556,26.538479281100965]}"
4155_0,0.11333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.82080186581632,10.013969629722366]}"
4156_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.04288370117807,13.099682630672923]}"
4157_0,0.29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.13196913167162,30.37877712071192]}"
4158_0,0.4425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.37913518076094,25.523383010045904]}"
4159_0,0.1075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.9901039310085,12.349589368433122]}"
4160_0,0.29500002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.42280245213286,30.66174643520957]}"
4161_0,0.135,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.82667128102744,15.821577941555073]}"
4162_0,0.38916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.31986924341831,17.173542444154954]}"
4163_0,0.13916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.3278476064282,14.819956399761807]}"
4164_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.24138850755922,8.096066498127188]}"
4165_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.43016406318078,17.164559291313758]}"
4166_0,0.16333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.16378321557501,13.53536554347089]}"
4167_0,0.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.66396974005461,8.262254825689299]}"
4168_0,0.14666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.53520621969409,10.732621857017984]}"
4169_0,0.43083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.2848120759284,27.818578560971282]}"
4170_0,0.38666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.11275433315517,23.448274703729812]}"
4171_0,0.18333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.75417431742576,11.97678852552352]}"
4172_0,0.22916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.75130428279843,29.898178443707977]}"
4173_0,0.45083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.35043483448763,26.41271514132423]}"
4174_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.66521823288868,16.76930056630117]}"
4175_0,0.14333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.01094027131823,18.988139318076385]}"
4176_0,1.4783334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.85585903330625,25.074225367986145]}"
4177_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.6259131919809,35.993247646458926]}"
4178_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.21893062545624,6.5734220915445984]}"
4179_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.01755578444775,28.936981089700087]}"
4180_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.1735124663346,20.376036432041047]}"
4181_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.95579286143699,32.808719964255225]}"
4182_0,0.13416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.23551909234811,8.662005127122486]}"
4183_0,1.3975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.22929161708797,28.474348718378533]}"
4184_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38187586943182,16.91752258818089]}"
4185_0,0.7075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.10464662418883,12.5786597658836]}"
4186_0,1.6816666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.35442401599258,23.78514293527463]}"
4187_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.32622606463492,29.23342513345953]}"
4188_0,0.14,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.44999561365918,6.312910659149938]}"
4189_0,0.2925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.60969777404823,23.03954124945543]}"
4190_0,0.19166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.4738313345527,11.927381184896948]}"
4191_0,0.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32236622908644,22.612841489498656]}"
4192_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.66221885230487,33.639661602065786]}"
4193_0,0.15083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.03477599221173,11.981280101944119]}"
4194_0,0.14583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.27195409862856,7.9343697469856735]}"
4195_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.67557922452039,6.317402235570535]}"
4196_0,0.45916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.84251365000091,32.70990528300208]}"
4197_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.72161413560397,34.93772718761849]}"
4198_0,0.30666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67021220422492,14.545970238105353]}"
4199_0,0.24166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.69703231679206,15.309538229606947]}"
4200_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.69017310065979,30.787510574986303]}"
4201_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.51811535788656,30.760561116462718]}"
4202_0,0.24000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.60557924658684,30.423692884917894]}"
4203_0,0.365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.33571161239178,24.921511769685825]}"
4204_0,0.22166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.657612918838,14.554953390946547]}"
4205_0,0.20083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.09903590089063,9.434556271465276]}"
4206_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.45810332262552,29.228933557038932]}"
4207_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.24912316756635,9.731000315224717]}"
4208_0,0.20083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.65511593316987,13.971048456268859]}"
4209_0,0.16333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.98611474950357,14.640293342937902]}"
4210_0,0.16916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.92647576320174,17.40710441802603]}"
4211_0,0.94666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.51287768354756,26.354324647856462]}"
4212_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.13271522959002,28.290194085134033]}"
4213_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.13346132750843,19.54509479423049]}"
4214_0,8.318334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.84538368462823,15.80810321229328]}"
4215_0,0.15333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.82641258911453,11.671361328922883]}"
4216_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.12785060421022,34.9107777290949]}"
4217_0,0.2825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.32547996671651,34.93772718761849]}"
4218_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.8096947762662,27.746713338241722]}"
4219_0,0.84749997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.62529644001896,30.09580780621427]}"
4220_0,0.53249997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.59959547432943,26.35881622427706]}"
4221_0,0.49833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.80982412222265,20.80273619199782]}"
4222_0,0.30083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.05223990297847,35.818076166055626]}"
4223_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.47519418443305,25.447026210895746]}"
4224_0,0.16916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.72060934577264,15.839544247237464]}"
4225_0,0.2625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.35105158644959,21.29231802184296]}"
