system:index,avg_rad,.geo
245_0,0.33491442,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.61381630150963,9.722017162383521]}"
246_0,0.15534563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.03028441579114,11.563563494828541]}"
247_0,0.17029378,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.53932474715548,16.22132824298826]}"
248_0,0.18973188,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.57775434418839,16.360567112026786]}"
249_0,0.15737064,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.22616289054771,10.40024520189376]}"
250_0,0.6352501,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12960149195995,18.714153156419933]}"
251_0,0.2834261,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.21468275203839,33.7923752003661]}"
252_0,0.27497464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.78798299208161,35.39586798251945]}"
253_0,0.25542086,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.15030848631321,19.26212547973284]}"
254_0,0.8470457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93234517841286,24.61159299666459]}"
255_0,0.25072798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.40008587811695,24.512778315411445]}"
256_0,0.18661043,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.77987528311529,18.29194497288376]}"
257_0,0.17691053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.73147273232003,13.261379381814436]}"
258_0,0.21894857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.02342519965887,7.013596580763164]}"
259_0,30.597397,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.94257682408812,18.55245640527842]}"
260_0,0.2105941,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.43016406318078,12.003737984047106]}"
261_0,0.21171078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.74144568608237,20.757820427791845]}"
262_0,0.35333365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.09803111105931,37.82131924964216]}"
263_0,0.29302153,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55279947641728,32.35507074577487]}"
264_0,1.71308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.47170739784377,17.955076741338935]}"
265_0,0.42119205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.71550101739011,36.50528735840706]}"
266_0,0.5005129,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.75616890817822,25.464992516578135]}"
267_0,0.18526411,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.21132531140557,13.342227757385194]}"
268_0,0.5789515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.71749560814257,25.864742818011322]}"
269_0,0.34480193,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.22142761112437,15.570049662001606]}"
270_0,0.27840522,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.54694505011632,24.027688061986904]}"
271_0,0.4102893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.08830186029971,30.612339094582996]}"
272_0,0.16489263,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.9509282360572,13.432059285797147]}"
273_0,0.124864474,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.0599745629856,6.7306272662655156]}"
274_0,1.9964192,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.54469176745094,23.214712729858736]}"
275_0,0.16386467,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35230007928365,12.798747010492884]}"
276_0,0.58286476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.37576275121795,18.7770352263083]}"
277_0,0.3990806,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.58612074506765,25.42007675237216]}"
278_0,0.20165677,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.92148179186547,19.792131497363357]}"
279_0,0.16543081,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6116923648007,12.65501656503376]}"
280_0,0.20455913,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.07594627791552,15.579032814842803]}"
281_0,0.16786245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.66221885230487,13.795876975865552]}"
282_0,0.41481134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.80246251117472,19.028563505861765]}"
283_0,0.17395642,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.41655998796253,8.688954585646073]}"
284_0,0.15347067,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.98274231996058,6.119772873064241]}"
285_0,0.25849837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.59173146836584,18.017958811227302]}"
286_0,0.15804812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.03402989429334,11.84653280932619]}"
287_0,0.1682826,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.46097335725285,14.209102006560531]}"
288_0,0.1812996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.50527236949688,16.171920902361688]}"
289_0,0.17631313,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.29690896639967,8.801243996161013]}"
290_0,0.20060085,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87358163598589,13.584772884097465]}"
291_0,0.3497637,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9695262826117,37.56979097008869]}"
292_0,0.4126765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84950221208963,23.061999131558416]}"
293_0,0.37805483,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.74856359412756,27.98925846495399]}"
294_0,0.24736394,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.01830188236616,21.418082161619694]}"
295_0,0.22497678,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.97675854770317,16.207853513726466]}"
296_0,0.15261377,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.76353051922615,8.837176607525793]}"
297_0,0.44955853,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.15205937406294,23.02157494377304]}"
298_0,0.31388897,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.91512497064888,37.331737419797015]}"
299_0,1.5062127,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.11724590957576,26.673226573718892]}"
300_0,0.2741967,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.30414123149113,31.883455221612117]}"
301_0,0.21491218,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.90914119839147,7.328006930204997]}"
302_0,0.33846885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.85984821481118,33.6082205671216]}"
303_0,0.1953122,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.68480608036432,16.553704898112482]}"
304_0,0.5862789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.65586203108828,10.68321451639141]}"
305_0,0.35177508,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.90576876884847,14.37978191054324]}"
306_0,0.17671208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.62654493285302,8.464375764616191]}"
307_0,0.72382057,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83515203895297,29.56580178858375]}"
308_0,0.18999441,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.58125611968784,14.182152548036946]}"
309_0,0.30290198,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.68018515798727,36.28969169021837]}"
310_0,0.29234713,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.85498358943137,23.322510563953077]}"
311_0,0.40033638,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.83315744820051,28.9100316311765]}"
312_0,4.079903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04787767251433,27.54010082289423]}"
313_0,0.6944614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.76490835801668,21.224944375533994]}"
314_0,0.24655464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.77126517923328,27.07297687515208]}"
315_0,0.22583778,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.27333193741907,7.085461803492726]}"
316_0,0.27846152,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.6169300391397,32.170916112530364]}"
317_0,0.15943964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.8327843992413,12.708915482080931]}"
318_0,0.16385259,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.80770018551372,8.275729554951091]}"
319_0,0.2335513,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.3486839467379,29.38613873175985]}"
320_0,0.168245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.30315143056998,7.543602598393682]}"
321_0,0.3197996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.00520020206356,17.353205500978856]}"
322_0,0.34291252,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.30102749386106,14.294441958551886]}"
323_0,0.17628755,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.95828984710512,10.386770472631968]}"
324_0,0.5664375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.1111327913619,16.93099731744268]}"
325_0,0.5458924,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.07769716566524,20.214339680899535]}"
326_0,0.1662073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.07220079941332,7.6289425503850365]}"
327_0,0.3058311,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.50078079307629,37.15656593939371]}"
328_0,0.1638469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.98000163128971,10.773046044803362]}"
329_0,0.26008606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.53857864923708,27.706289150456342]}"
330_0,0.20702608,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.07982110237417,16.966929928807463]}"
331_0,0.7563469,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.08904795821812,26.64178553877471]}"
332_0,0.31101242,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83515203895297,37.246397467805664]}"
333_0,0.1689553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.17226397350053,9.524387799877227]}"
334_0,0.1880707,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.51125614175429,10.741605009859178]}"
335_0,0.12994386,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0879288113405,11.49169827209898]}"
336_0,0.1749413,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.94656600559306,7.893945559200295]}"
337_0,0.30154818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.70090714125071,31.90142152729451]}"
338_0,0.2825449,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.42578684380648,36.09206232771208]}"
339_0,0.16611095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.45873506349764,16.31565134782081]}"
340_0,0.330495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.23490234038616,37.75843717975379]}"
341_0,0.30251628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91600041452374,20.007727165552044]}"
342_0,0.15093228,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.82192101269392,6.17816336653201]}"
343_0,1.2155614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.59696914270485,23.650395642656704]}"
344_0,0.2551851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.59609369882997,28.68994438656722]}"
345_0,0.20847344,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.25860871532322,7.2651248603166305]}"
346_0,0.18041289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.13321762450569,6.806984065415675]}"
347_0,0.4135307,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.88405698466389,23.493190467935786]}"
348_0,0.4042663,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.61743243405536,18.66025423937276]}"
349_0,0.17900753,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.64887346899954,8.051150733921212]}"
350_0,0.3622648,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.14082293855635,33.19499553642662]}"
351_0,0.3759949,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2381454239727,23.654887219077303]}"
352_0,0.35449725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.35080788344683,30.26648771019698]}"
353_0,0.17972845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.36053713420644,20.982399248821725]}"
354_0,5.427798,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.72286262843804,12.960443761634396]}"
355_0,0.30204538,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86047995568329,37.28682165559104]}"
356_0,0.28695813,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.08144264416744,35.06349132739523]}"
357_0,0.5807931,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52935179339313,34.76704728363578]}"
358_0,0.18804203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.73570561682772,11.75220970449364]}"
359_0,2.0156553,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.95892158797724,21.427065314460886]}"
360_0,0.2872048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.70838310934492,34.43916220493216]}"
361_0,0.3570505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35904493836964,10.961692254468462]}"
362_0,0.156526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.78848538699728,9.870239184263243]}"
363_0,0.31785667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.88418633062035,36.28070853737717]}"
364_0,0.30045146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.79784158879767,34.46611166345574]}"
365_0,0.31675053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.61431869642529,33.97203825719001]}"
366_0,0.29018593,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.92859969991066,33.001857750340925]}"
367_0,0.5806575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.38437285509995,25.5323661628871]}"
368_0,0.19964565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.05773626923039,9.259384791061969]}"
369_0,0.29630485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.9751370059099,34.33585594725841]}"
370_0,0.59743476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.53334097489807,24.202859542390208]}"
371_0,0.32955748,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.66048295346533,35.737227790484866]}"
372_0,0.14214873,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.73208948428197,15.305046653186348]}"
373_0,0.19827788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.68007080094098,7.813097183629538]}"
374_0,0.2786463,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.52510391997528,32.59312429606654]}"
375_0,1.059503,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.95267912380692,25.132615861453914]}"
376_0,0.19155078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.26746252220795,9.394132083679896]}"
377_0,0.1948003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.86709546881282,8.76980296121683]}"
378_0,0.25458157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.06608768119946,29.053762076635625]}"
379_0,0.17833613,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.72810030277704,11.550088765566748]}"
380_0,0.16565715,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.67582292752313,12.583151342304198]}"
381_0,0.52289975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.43003471722433,21.01384028376591]}"
382_0,0.13437253,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.96278142352571,9.852272878580852]}"
383_0,0.1305123,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.3192375025462,14.968178421641527]}"
384_0,0.18727407,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.7995924765474,8.52276625808396]}"
385_0,0.153891,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.01306420802716,9.156078533388223]}"
386_0,0.27302524,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.85511293538784,20.057134506178617]}"
387_0,0.95803887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.30264903565433,16.517772286747704]}"
388_0,0.38522214,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.75055818488002,27.598491316362]}"
389_0,0.33835247,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.87719776853162,35.63392153281112]}"
390_0,0.15256977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3330852807672,10.265497909275833]}"
391_0,0.37286788,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.29454132668799,21.826815615894073]}"
392_0,0.17708151,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.85848536493083,14.020455796895432]}"
393_0,0.21069606,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.48380428831504,17.31278131319348]}"
394_0,0.54798114,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83515203895297,25.9141501586379]}"
395_0,0.25812402,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.45648178083225,31.3534492039816]}"
396_0,1.6550834,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.26235419382542,34.97815137540387]}"
397_0,0.32193112,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.20171041769225,37.726996144809604]}"
398_0,0.18300448,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.42442399392613,13.189514159084874]}"
399_0,0.21832258,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.79560329504245,18.84890044903786]}"
