system:index,avg_rad,.geo
243_0,0.08363303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.76078983055528,31.012089396016183]}"
244_0,-0.029636845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.50464062862476,16.414466029073957]}"
245_0,1.2112976,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.66447213497027,9.793882385113083]}"
246_0,-0.03088978,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.71449622755878,10.96618383088906]}"
247_0,0.34370506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.09978199880904,30.046400465587695]}"
248_0,2.3332285E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.42254376021994,18.727627885681724]}"
249_0,0.11527327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.5324655310232,37.04427652887877]}"
250_0,0.8737476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67021220422492,29.821821644557815]}"
251_0,0.0715216,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.99435180442636,31.51963753154371]}"
252_0,-0.0028742424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.9325888814156,20.888076143989174]}"
253_0,10.002684,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.04338609609373,27.441286141641083]}"
254_0,1.0213994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.1298451949627,26.381274106380047]}"
255_0,0.07149336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.31524832104125,34.1606844668551]}"
256_0,-0.0094102435,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.73234817619489,16.059631491846748]}"
257_0,0.013876827,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8690900595653,7.907420288462088]}"
258_0,0.090626866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.00508584501728,36.042654987085506]}"
259_0,-0.024624221,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.50713761429289,10.521517765249897]}"
260_0,1.7576505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2769480699648,16.639044850103836]}"
261_0,0.020721303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.78149682490854,6.703677807741929]}"
262_0,0.077976815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.40582594737161,32.4853264619722]}"
263_0,0.025802555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.28816951656121,26.911280124010567]}"
264_0,0.21763436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.50764000920856,36.00223079930012]}"
265_0,0.25687417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.56852748834444,21.593253642022997]}"
266_0,0.051297516,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.25024231444397,27.468235600164668]}"
267_0,0.09848574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.18898178634886,24.521761468252638]}"
268_0,0.07293743,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.59808828958245,35.50815739303439]}"
269_0,0.008546145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.05935781102366,12.434929320424477]}"
270_0,0.09079994,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.36465566166784,35.966298187935344]}"
271_0,-0.012221579,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.03589513908935,10.521517765249897]}"
272_0,25.216658,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4091983769146,21.957071332091406]}"
273_0,-0.018550202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34033253476883,17.011845693013438]}"
274_0,0.07540628,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.02079886803429,37.14758278655251]}"
275_0,0.19298556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.161917970779,26.709159185083674]}"
276_0,0.076527804,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.02117191699348,37.15207436297311]}"
277_0,0.08811552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.0879288113405,23.057507555137818]}"
278_0,0.09470512,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.76028743563963,35.18476389075136]}"
279_0,-0.013133562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.66946610630653,16.97142150522806]}"
280_0,0.011568289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.12934280004703,6.887832440986432]}"
281_0,-0.009807134,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.06284459761294,18.058382999012682]}"
282_0,-0.008265706,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.28667732072441,11.307543638854478]}"
283_0,0.10552749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.10202029256425,33.17702923074423]}"
284_0,0.03120327,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.15679465348627,6.811475641836272]}"
285_0,0.28825852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.80982412222265,18.166180833107024]}"
286_0,1.5351554,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.15554616065221,23.892940769368973]}"
287_0,0.10930403,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.48518212710556,33.19499553642662]}"
288_0,0.019955197,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.48505278114911,21.98851236703559]}"
289_0,-0.008476132,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.84150886016958,14.21359358298113]}"
290_0,0.62062824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.67308223885226,24.18489323670782]}"
291_0,0.14043128,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.44887646678158,35.041033445292236]}"
292_0,0.1323614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.62904191852115,35.07247448023642]}"
293_0,0.08493287,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.50963459996102,29.77690588035184]}"
294_0,-0.0013544821,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.64613278032867,9.174044839070614]}"
295_0,-0.0218702,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.31811835566859,17.995500929124315]}"
296_0,-0.04076076,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.84376214283498,14.294441958551886]}"
297_0,-0.012933203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.24125916160277,13.153581547720094]}"
298_0,0.04844163,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.9893578330901,30.468608649123873]}"
299_0,0.088889256,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.36316346583102,25.473975669419332]}"
300_0,-0.030018272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.63851247736783,14.914279504594356]}"
301_0,0.022349974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.52897874443393,9.322266860950334]}"
302_0,-0.058121864,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.09016710509572,9.807357114374877]}"
303_0,0.0015140793,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.5552964620854,11.707293940287665]}"
304_0,-0.015598585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.83002872166026,25.429059905213357]}"
305_0,0.69105107,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.89154794166828,26.197119473135547]}"
306_0,0.08336525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.92298897661246,27.56255870499722]}"
307_0,0.12895395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.26185179890975,35.27908699558391]}"
308_0,0.07483789,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.80570559476126,30.05538361842889]}"
309_0,0.1660202,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.50801305816775,20.075100811861006]}"
310_0,-0.015836893,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.53121703818914,17.941602012077144]}"
311_0,0.95762974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.0637200414878,20.91053402609216]}"
312_0,0.48425603,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.65623508004748,22.1547006945977]}"
313_0,-0.020030191,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.17451725616593,12.066620053935473]}"
314_0,0.16323672,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.72810030277704,21.166553882066225]}"
315_0,0.10590914,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.54543786536934,36.28520011379777]}"
316_0,0.50087476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.84450824075337,26.520512975418576]}"
317_0,0.20968415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.20633134006931,25.357194682483794]}"
318_0,-0.012894917,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.15467071677735,17.923635706394755]}"
319_0,0.18413301,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.3524294252401,24.036671214828097]}"
320_0,0.15476887,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2679649171236,9.461505729988861]}"
321_0,4.631922E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.53259487697967,8.864126066049378]}"
322_0,0.01003756,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.43926157306826,29.390630308180445]}"
323_0,-0.03725318,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.02404195162082,19.69780839253081]}"
324_0,0.036737937,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.36478500762429,9.951087559833999]}"
325_0,6.473248E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.22092521620871,8.450901035354399]}"
326_0,0.06691059,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.66958046335282,28.97291370106487]}"
327_0,0.3090618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.45049800857485,19.11390345785312]}"
328_0,0.15181282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2941682777288,34.52450215692351]}"
329_0,-0.03723972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.60557924658684,6.479098986712049]}"
330_0,0.09306007,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.97975792828696,21.952579755670808]}"
331_0,-0.045018815,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.25922546728516,12.9559521852138]}"
332_0,-0.041926544,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.04200825730321,18.57042271096081]}"
333_0,0.16385342,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10265203343637,23.69081983044208]}"
334_0,0.08572531,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20920137469665,25.17753162565989]}"
335_0,0.46524534,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.74519116458457,24.041162791248695]}"
336_0,-0.040367138,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.63090716331716,14.40223979264623]}"
337_0,0.054691654,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.88057019807461,31.50616280228192]}"
338_0,0.10335262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.26134940399409,35.22518807853674]}"
339_0,0.11016623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.9844932077103,36.689441991651556]}"
340_0,0.43415943,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.07819956058091,27.454760870902877]}"
341_0,0.05189765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.35043483448763,13.822826434389137]}"
342_0,-0.024055995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.99135242384257,17.30828973677288]}"
343_0,-0.0010068446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.66234819826134,16.22581981940886]}"
344_0,0.8263786,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.39946912615501,28.811216949923356]}"
345_0,0.066810906,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.63976097020189,26.56542873962455]}"
346_0,0.5766854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.67844925914773,25.86923439443192]}"
347_0,-0.004736866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.41730608588094,18.34135231351033]}"
348_0,0.28853017,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.47407503755544,24.045654367669293]}"
349_0,-0.020075683,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.1010304916431,13.171547853402485]}"
350_0,0.15964934,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.70838310934492,32.79524523499343]}"
351_0,0.07346332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.8941592843827,31.551078566487895]}"
352_0,0.3015762,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.73958044128636,24.899053887582838]}"
353_0,0.0055827983,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.4181815297558,14.905296351753162]}"
354_0,-0.020139262,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.53159008714834,20.497308995397184]}"
355_0,0.007392717,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.14631930480827,11.442290931472405]}"
356_0,0.043587685,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.83127721449432,31.501671225861323]}"
357_0,0.060964555,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.58561835015198,20.712904663585867]}"
358_0,-0.0038820987,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.81618094343926,9.039297546452685]}"
359_0,0.015286473,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.39883738528289,25.132615861453914]}"
360_0,0.20458364,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.53196313610755,24.2208258480726]}"
361_0,0.06284615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.60058527525058,25.595248232775468]}"
362_0,0.38143846,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.22865987621584,22.635299371601644]}"
363_0,-0.0065693795,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.45573568291385,10.961692254468462]}"
364_0,0.24569277,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.68018515798727,27.535609246473634]}"
365_0,-0.0092147775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.26384638966222,15.11190886710065]}"
366_0,0.08694568,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.82766108194859,34.21907496032287]}"
367_0,5.900003E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.07644867283118,8.54522414018695]}"
368_0,0.07496026,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.58312136448384,28.89655690191471]}"
369_0,0.027614944,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3610395291221,18.296436549304357]}"
370_0,-0.0064664297,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.99772423396935,14.855889011126587]}"
371_0,-0.0033593618,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.31824770162505,6.896815593827626]}"
372_0,0.0087896725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.22379525083603,10.66524821070902]}"
373_0,0.123484,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.5985906844981,24.301674223643356]}"
374_0,0.33959824,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.77925853115333,26.403731988483038]}"
375_0,-0.008009951,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.42291680917914,16.396499723391567]}"
376_0,-0.023967812,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.20720678394417,17.42507072370842]}"
377_0,0.010413703,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.63539873973775,15.349962417392325]}"
378_0,-0.0039630523,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.16540475736826,15.655389613992961]}"
379_0,0.949024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.2512471042753,10.184649533705075]}"
380_0,0.076505415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.71486927651799,35.50366581661379]}"
381_0,0.0029352212,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.38649679180888,10.615840870082446]}"
382_0,0.061666038,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.55654495491946,31.057005160222158]}"
383_0,0.00663393,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.2937952287696,11.145846887712963]}"
384_0,-0.016850093,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.26434878457788,9.870239184263243]}"
385_0,0.089085884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34033253476883,29.799363762454828]}"
386_0,0.032709986,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34931568761003,6.851899829621651]}"
387_0,0.12132293,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.21281750724238,36.72537460301634]}"
388_0,-0.05204481,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.63040476840149,12.322639909909537]}"
389_0,-0.0034804048,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.24925251352282,18.30092812572495]}"
390_0,0.06824409,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.55380426624859,25.92313331147909]}"
391_0,0.16791818,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89192099062748,33.90466461088104]}"
392_0,0.2878436,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.22304915291764,22.841911886949134]}"
393_0,0.31853053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.68568152423919,10.485585153885115]}"
394_0,0.32787615,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.92336202557166,19.06000454080595]}"
395_0,0.12944785,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.89753171392569,21.993003943456188]}"
