system:index,avg_rad,.geo
720_0,0.2275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.1070142639005,12.704423905660333]}"
721_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.90314243722389,23.63692091339491]}"
722_0,2.0108333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.24014001472517,24.202859542390208]}"
723_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.66795892155955,17.501427522858577]}"
724_0,0.32916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.52186083638875,35.08145763307761]}"
725_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.6169300391397,18.561439558119613]}"
726_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.70128019020991,16.39200814697097]}"
727_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.62317250331003,23.933364957154353]}"
728_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.18063037437979,35.37341010041646]}"
729_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.45249259932731,7.107919685595714]}"
730_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.9239787775336,16.005732574799573]}"
731_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.63265805106688,17.187017173416745]}"
732_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.21119596544911,20.663497322959294]}"
733_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.32872305030305,9.802865537954279]}"
734_0,0.32,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.8029649060904,23.367426328159056]}"
735_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.39559430169635,21.296809598263557]}"
736_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.01144266623389,17.43854545297021]}"
737_0,0.24666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.85362073955103,19.953828248504873]}"
738_0,0.14083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.03302510446201,6.7485935719479055]}"
739_0,0.26250002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.19734818722812,7.736740384479379]}"
740_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.79746853983848,15.632931731889974]}"
741_0,0.26666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.68342824157381,32.35057916935427]}"
742_0,11.870833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.20569959919719,36.72986617943694]}"
743_0,0.1375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.96889454173959,9.996003324039975]}"
744_0,0.29916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.45100040349051,33.46449012166248]}"
745_0,0.29666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.97875313845564,32.62905690743132]}"
746_0,0.21083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.79847332966979,13.584772884097465]}"
747_0,0.29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.39585299360927,23.228187459120527]}"
748_0,2.0508332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.84501063566903,29.413088190283435]}"
749_0,1.17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.21069357053345,25.11914113219212]}"
750_0,0.1725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.559788038506,16.39200814697097]}"
751_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.38187586943182,16.05513991542615]}"
752_0,0.26083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.44138550977719,21.485455807928656]}"
753_0,1.3183334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.26597032637115,33.18152080716483]}"
754_0,0.38833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.89790476288488,25.011343298097778]}"
755_0,0.18416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.19535359647564,16.365058688447384]}"
756_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.22578984158851,32.82219469351702]}"
757_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.92110874290627,27.697305997615146]}"
758_0,0.62833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.3520563762809,13.360194063067585]}"
759_0,1.0483333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.69104854453465,27.189757862087617]}"
760_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.63340414898529,6.559947362282806]}"
761_0,0.17750001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.78311836670181,21.314775903945947]}"
762_0,0.7625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.14419536809935,24.14446904892244]}"
763_0,0.41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.01231811010875,7.372922694410973]}"
764_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.29441198073154,29.224441980618334]}"
765_0,0.15416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.24163221056197,9.021331240770294]}"
766_0,0.5366667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.00033557668377,26.592378198148136]}"
767_0,0.845,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.96665624798437,32.31015498156889]}"
768_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.31487527208206,19.899929331457702]}"
769_0,0.22749999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.36827179421357,16.913031011760292]}"
770_0,0.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.18599739467525,17.119643527107783]}"
771_0,0.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73920739232716,7.808605607208941]}"
772_0,0.33333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.93271822737206,14.878346893229576]}"
773_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.38336806526863,32.22930660599813]}"
774_0,0.205,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.41231211454468,24.939478075368218]}"
775_0,1.4683334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.81755878222978,23.160813812811565]}"
776_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.48754976681724,34.80747147142116]}"
777_0,0.29583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.38711354377082,29.206475674935945]}"
778_0,0.23833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.48754976681724,17.69007373252368]}"
779_0,0.5875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.66484518392947,28.420449801331362]}"
780_0,0.49666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.9404528873792,25.429059905213357]}"
781_0,0.75083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.28680666668086,25.06524221514495]}"
782_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.28904496043607,14.896313198911965]}"
783_0,0.33166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.74569355950022,33.26236918273558]}"
784_0,0.22,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.47220979275943,20.227814410161326]}"
785_0,0.31916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.49591616769648,33.57228795575682]}"
786_0,0.18666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.28816951656121,7.480720528505316]}"
787_0,0.19666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.33770620314425,9.17853641549121]}"
788_0,8.053333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.47096129992536,22.460127891198336]}"
789_0,0.36166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.93433976916532,24.33311525858754]}"
790_0,0.24416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.38661114885517,25.14159901429511]}"
791_0,0.25916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.05037465818246,13.863250622174515]}"
792_0,0.14833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.46583798263265,17.79787156661802]}"
793_0,0.46583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91600041452374,14.995127880165112]}"
794_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.88057019807461,22.10080177755053]}"
795_0,0.7033333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.47707441813924,26.02643956915284]}"
796_0,0.5908333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.01643663757015,10.817961809009338]}"
797_0,0.24916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2145683949921,7.350464812307985]}"
798_0,0.32416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.06310328952584,36.48282947630407]}"
799_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8286658717799,7.413346882196351]}"
800_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.50963459996102,17.169050867734356]}"
801_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.20707743798772,8.0736086160242]}"
802_0,0.16166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.50027839816062,12.52476084883643]}"
803_0,0.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.4144360512536,12.857137503960653]}"
804_0,0.29833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.00121102055863,27.93985112432742]}"
805_0,0.32166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.75967068367768,27.697305997615146]}"
806_0,0.21333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.74069958816396,7.516653139870097]}"
807_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.04862377043274,16.495314404644713]}"
808_0,0.42,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.80009487146306,22.47360262046013]}"
809_0,0.24000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.87919235928409,9.439047847885872]}"
810_0,0.26083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.9807477292081,25.27185473049244]}"
811_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.94406901992492,29.844279526660806]}"
812_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.56478200984226,35.57553103934335]}"
813_0,0.38833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.00296190830835,37.3631784547412]}"
814_0,0.1825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.52834700356182,13.553331849153281]}"
815_0,0.26666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.63502569077855,12.650524988613162]}"
816_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.53384336981374,11.496189848519577]}"
817_0,0.17333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.03964061759154,8.28022113137169]}"
818_0,0.3175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.96402991635978,36.6085936160808]}"
819_0,0.17999999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.27981810459214,7.462754222822925]}"
820_0,0.29916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.87794386645002,32.68295582447849]}"
821_0,0.345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.03028441579114,36.01570552856192]}"
822_0,3.3558333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6635966910954,21.171045458486823]}"
823_0,0.27083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.75529346430336,24.360064717111126]}"
824_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.60956842809178,9.483963612091848]}"
825_0,0.42833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.0633469925286,19.69780839253081]}"
826_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.37438491242743,25.577281927093075]}"
827_0,0.49083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.91512497064888,21.0273150130277]}"
828_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.54718875311907,8.608106210075315]}"
829_0,0.2675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.24213460547763,31.070479889483952]}"
830_0,0.19666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.50240233486956,13.140106818458301]}"
831_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.18898178634886,34.05737820918136]}"
832_0,0.26416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.3139998282072,28.963930548223672]}"
833_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.29241738997906,7.7996224543677455]}"
834_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.42129526738587,18.547964828857822]}"
835_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.69254074037146,17.6451579683177]}"
836_0,0.32583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.75305517054815,34.18314234895809]}"
837_0,0.19833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46646972350477,11.65788659966109]}"
838_0,0.32750002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.22167131412711,35.75519409616726]}"
839_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.95392761664098,21.83579876873527]}"
840_0,0.43166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.89965565063461,14.896313198911965]}"
841_0,2.6291666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.91150883810313,20.272730174367304]}"
842_0,0.35916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.5410756349052,22.28046483437443]}"
843_0,0.31583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2904227992266,19.69331681611021]}"
844_0,0.36416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.32859370434659,20.69044678148288]}"
845_0,0.8425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.01444204681768,26.816957019178016]}"
846_0,0.375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.45910811245685,15.394878181598301]}"
847_0,0.12,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.86845831869317,12.758322822707505]}"
848_0,0.5441667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.60695708537736,23.62344618413312]}"
849_0,0.45666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.8138133037276,21.323759056787143]}"
850_0,1.2541666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.2717103956258,34.19212550179929]}"
851_0,1.1666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.9702723805301,23.51115677361818]}"
852_0,1.145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.77338911594221,19.88196302577531]}"
853_0,0.52833337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.97226697128258,22.837420310528536]}"
854_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.29515807864995,23.767176629592242]}"
855_0,0.2975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.94069659038193,22.81047085200495]}"
856_0,0.5233333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.74806119921189,23.43030839804742]}"
857_0,0.24083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.30414123149113,22.141225965335906]}"
858_0,0.22583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.77912918519688,14.254017770766508]}"
859_0,0.32833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.39646974557122,36.31214957232136]}"
860_0,0.255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.98249861695784,8.154456991594957]}"
861_0,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.01381030594555,10.274481062117028]}"
862_0,0.3541667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.31463156907931,35.08145763307761]}"
863_0,0.18833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.03278140145927,6.941731358033603]}"
864_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2190599714127,35.84053404815861]}"
865_0,0.515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.3288523962595,27.360437766070326]}"
866_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.33708945118231,23.37191790457965]}"
867_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.6057085925433,6.4431663753472685]}"
868_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.701021498297,29.79038060961363]}"
869_0,0.29583335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.27894266071728,35.94384030583235]}"
870_0,0.35583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.37414120942469,26.68220972656009]}"
871_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.14781150064508,26.88882224190758]}"
872_0,0.24333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.1709011236202,6.223079130737985]}"
873_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.33446311955771,10.202615839387466]}"
874_0,0.17916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.59734219166404,11.011099595095036]}"
875_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.6348963448221,31.22319348778427]}"
