system:index,avg_rad,.geo
247_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.31912314549992,12.942477455952007]}"
248_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.20021822185545,7.929878170565076]}"
249_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.4417585587364,15.242164583297981]}"
250_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.13832595288822,18.431183841922284]}"
251_0,0.7258333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.43502868856059,23.044032825876027]}"
252_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.24949621652556,10.79550392690635]}"
253_0,0.38583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.34219777956484,35.58451419218455]}"
254_0,0.33416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.84974591509237,28.10154787546893]}"
255_0,0.5416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.46883736321644,16.899556282498498]}"
256_0,0.41416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.40008587811695,36.7972398257459]}"
257_0,1.7408333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83066046253238,8.630564092178304]}"
258_0,0.1175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.936707408877,11.361442555901649]}"
259_0,0.5958333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.41381929929166,29.71851538688407]}"
260_0,0.19916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.71550101739011,7.368431117990375]}"
261_0,0.8883333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.07445408207872,23.273103223326505]}"
262_0,0.19583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.57525735852026,6.950714510874798]}"
263_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.83252570732839,9.748966620907108]}"
264_0,0.33083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.01306420802716,31.384890238925784]}"
265_0,0.425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.98536865158516,36.914020812681436]}"
266_0,0.8933333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7334673230725,25.002360145256585]}"
267_0,0.16583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.95991138889839,7.328006930204997]}"
268_0,0.15166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.84475194375612,7.3414816594667895]}"
269_0,0.225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.70252868304398,9.448031000727068]}"
270_0,0.28083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.15180068215003,17.19600032625794]}"
271_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.61456239942804,14.941228963117942]}"
272_0,0.29833335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.55130728058046,6.223079130737985]}"
273_0,0.39916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.94382531692219,32.57964956680475]}"
274_0,0.38583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.83265505328485,33.563304802915624]}"
275_0,0.61833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.11487826986409,32.727871588684465]}"
276_0,0.5283333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.99847033188776,26.053389027676424]}"
277_0,0.295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.24463159114576,19.742724156736784]}"
278_0,0.16083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.56166827221219,14.725633294929256]}"
279_0,0.38333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.33010088909357,37.38114476042359]}"
280_0,0.21000001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.99485419934202,15.92039262280822]}"
281_0,0.15083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.90351548618308,15.318521382448141]}"
282_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.19198116693265,18.57042271096081]}"
283_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.55279947641728,35.97528134077654]}"
284_0,0.32083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.52834700356182,33.71601840121594]}"
285_0,0.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.59061232148824,8.513783105242766]}"
286_0,0.45999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.34607260402349,26.41720671774483]}"
287_0,0.22416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.67731512335995,16.18539563162348]}"
288_0,0.7916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.62279945435083,10.238548450752246]}"
289_0,0.36583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.62915627556742,36.79274824932531]}"
290_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.96153293069166,19.65738420474543]}"
291_0,0.335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.41506779212573,29.4759702601718]}"
292_0,0.14166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.02728503520736,7.2067343668488615]}"
293_0,0.32999998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.25286864606855,25.58626507993427]}"
294_0,0.6141667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.93446911512179,22.222074340906666]}"
295_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.00208646443349,8.630564092178304]}"
296_0,0.48833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.90439093005794,22.59936676023686]}"
297_0,0.2,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.57227296684664,15.538608627057425]}"
298_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.48754976681724,17.748464225991448]}"
299_0,0.505,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39984217511422,36.15045282117985]}"
300_0,0.34416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.7349595189093,32.90753464550837]}"
301_0,0.62666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52486021697254,33.617203719962795]}"
302_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.83627118583058,13.539857119891488]}"
303_0,0.15083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.71324773472472,13.149089971299496]}"
304_0,0.25333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.91100644318747,14.81097324692061]}"
305_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.87382533898862,6.299435929888145]}"
306_0,0.1375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.29291978489474,12.493319813892246]}"
307_0,0.21166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.66147275438648,17.667615850420688]}"
308_0,1.27,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.84338909387577,31.84752261024734]}"
309_0,0.1325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.50177059399743,11.635428717558103]}"
310_0,0.18916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.62279945435083,6.209604401476192]}"
311_0,0.29333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.4421316076956,30.032925736325904]}"
312_0,0.48333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.20994747261504,8.450901035354399]}"
313_0,0.62166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.52486021697254,19.356448584565392]}"
314_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.7338403720317,14.75707432987344]}"
315_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.07507083404066,6.3847758818794995]}"
316_0,0.19666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.35006178552844,7.970302358350454]}"
317_0,2.035,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.804084052968,27.818578560971282]}"
318_0,0.425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.69841015558258,32.59312429606654]}"
319_0,0.29166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.28842820847413,9.492946764933043]}"
320_0,0.45,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.92548596228059,25.60872296203726]}"
321_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.20383435440118,22.222074340906666]}"
322_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.92934579782907,18.17516398594822]}"
323_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.80145772134341,22.994625485249454]}"
324_0,0.28833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81668333835492,10.481093577464518]}"
325_0,0.22916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.21917432845899,24.899053887582838]}"
326_0,0.17083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.75616890817822,9.052772275714478]}"
327_0,0.21833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.97713159666237,18.741102614943518]}"
328_0,0.44,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.46197814708417,28.927997936858894]}"
329_0,0.21916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.04825072147354,13.247904652552643]}"
330_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.46758887038237,15.637423308310572]}"
331_0,0.5075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.9695262826117,21.431556890881485]}"
332_0,0.39916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7199925938107,36.76130721438112]}"
333_0,0.37583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.95467371455939,21.9660544849326]}"
334_0,0.565,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.71250163680632,25.98601538136746]}"
335_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.36590415450189,31.67235112984403]}"
336_0,0.38333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.25898176428242,14.51452920316117]}"
337_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.96926759069879,7.193259637587069]}"
338_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.24550703502062,31.61845221279686]}"
339_0,0.4975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.97763399157803,18.19313029163061]}"
340_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.75967068367768,11.388392014425234]}"
341_0,0.15083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.77126517923328,8.6350556685989]}"
342_0,0.67833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.57214362089019,25.69855449044921]}"
343_0,1.8566667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.06871401282405,29.705040657622277]}"
344_0,0.20083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.46958346113485,17.110660374266587]}"
345_0,3.84,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9698993315709,23.4662410094122]}"
346_0,0.52166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.12211053495557,27.859002748756662]}"
347_0,0.22333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.24151785351569,14.577411273049536]}"
348_0,0.22833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.97662920174672,9.978037018357586]}"
349_0,0.24166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.4234192040948,12.142976853085633]}"
350_0,0.1625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.6203024686827,9.129129074864638]}"
351_0,0.1775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.76515206101942,8.41047684756902]}"
352_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.09353953463871,7.925386594144479]}"
353_0,0.53166664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.69017310065979,28.195870980301482]}"
354_0,0.19749999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2620955019125,11.32101836811627]}"
355_0,0.16,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.89378623542349,8.801243996161013]}"
356_0,0.22749999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.84799502734265,29.422071343124628]}"
357_0,0.5683333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.79435480220839,20.59612367665033]}"
358_0,1.5883334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.05112075610086,25.33024522396021]}"
359_0,0.4275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.95318151872257,35.89443296520578]}"
360_0,0.65333337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.94207442917245,19.298058091097623]}"
361_0,0.31,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.51848840684576,30.306911897982356]}"
362_0,0.14416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.0551099376058,11.078473241404]}"
363_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.34793784881951,19.500179030024515]}"
364_0,0.6958333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.35330486911496,13.23442992329085]}"
365_0,0.8391667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.71674951022418,31.59599433069387]}"
366_0,0.42083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.15655095048353,37.1700406686555]}"
367_0,0.33,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.97139152740772,27.324505154705545]}"
368_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.69541077499879,29.547835482901363]}"
369_0,0.29916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.01992342415943,20.47934268971479]}"
370_0,0.35416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.34806719477596,21.29231802184296]}"
371_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.07594627791552,15.201740395512603]}"
372_0,0.36416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.44401184140179,34.704165213747416]}"
373_0,0.23416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.51811535788656,18.278470243621964]}"
374_0,0.38333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.35367791807417,34.50653585124112]}"
375_0,0.9125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.73708345561823,17.492444370017385]}"
376_0,0.28,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.37863278584528,22.127751236074115]}"
377_0,0.25416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.82255275356604,9.102179616341052]}"
378_0,0.5025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.21406600007644,8.850651336787585]}"
379_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.89466167929835,19.21271813910627]}"
380_0,4.8933334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.88530547749795,25.06075063872435]}"
381_0,0.4625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.21755278666572,25.21795581344527]}"
382_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.09715566718444,20.775786733474234]}"
383_0,0.39416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.86758287481831,20.488325842555987]}"
384_0,0.19583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.54469176745094,6.470115833870854]}"
385_0,0.24833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3617856270405,6.780034606892089]}"
386_0,0.78999996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72772725381783,17.14210140921077]}"
387_0,0.43,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.41618693900334,34.142718161172716]}"
388_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.94956538617684,31.798115269620762]}"
389_0,0.35666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.90563942289201,31.65438482416164]}"
390_0,0.44833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.27495347921234,29.817330068137217]}"
391_0,0.21166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.98424950470756,13.131123665617107]}"
392_0,0.24416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.97375916711938,26.08033848620001]}"
393_0,0.24166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.13696310300787,8.18589802653914]}"
394_0,0.16666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83066046253238,7.943352899826869]}"
395_0,0.44916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.08830186029971,18.395251230557502]}"
396_0,0.36916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.47981510681011,37.56979097008869]}"
397_0,0.54083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.67470378064553,22.514026808245507]}"
398_0,0.15666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.64613278032867,13.081716324990532]}"
399_0,1.2991667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.96128922768891,18.81296783767308]}"
400_0,0.33416668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.20370500844473,27.567050281417817]}"
401_0,0.54083335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.81069956609753,31.218701911363674]}"
402_0,0.22666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.03328379637493,13.12214051277591]}"
403_0,0.41583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.57751064118564,14.370798757702046]}"
