system:index,avg_rad,.geo
4536_0,0.47231886,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.31986924341831,32.224815029577535]}"
4537_0,0.50399727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.44725492498831,30.194622487467417]}"
4538_0,0.0838794,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.35554316287018,20.223322833740728]}"
4539_0,0.15801199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.94656600559306,33.976529833610606]}"
4540_0,0.27190644,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.65698117796587,24.979902263153594]}"
4541_0,0.14105749,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.99834098593129,34.56492634470889]}"
4542_0,0.020731727,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.59210451732504,6.681219925638941]}"
4543_0,0.038945466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.47707441813924,12.084586359617864]}"
4544_0,0.12166053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.898536503757,29.916144749390366]}"
4545_0,0.008637765,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.86709546881282,17.222949784781527]}"
4546_0,0.09132337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.27681872400835,28.806725373502758]}"
4547_0,0.3077438,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.5877422868609,28.128497333992517]}"
4548_0,0.004333424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.0218036578656,6.640795737853563]}"
4549_0,0.01968117,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.90763401364448,11.626445564716908]}"
4550_0,-0.006107888,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6486297659968,11.644411870399297]}"
4551_0,0.03837641,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.43564544052253,20.928500331774554]}"
4552_0,0.05704643,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.28205639834735,23.906415498630768]}"
4553_0,0.1887607,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.75005578996436,36.20435173822702]}"
4554_0,0.029490564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.51500162025648,8.037676004659419]}"
4555_0,0.007557751,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.9075196565982,15.013094185847503]}"
4556_0,0.38342014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.87807321240648,21.674102017593757]}"
4557_0,0.18127339,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.82329885148445,34.24602441884646]}"
4558_0,-0.00290367,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.22977902309344,14.941228963117942]}"
4559_0,0.060119532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.36566045149915,21.71901778179973]}"
4560_0,0.28552675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.88081390107736,24.87659600547985]}"
4561_0,0.13100241,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.87645167061322,27.37840407175272]}"
4562_0,-0.026719073,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.35230007928365,7.516653139870097]}"
4563_0,0.060824316,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.39285361302548,17.43854545297021]}"
4564_0,0.15297614,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.62304315735356,33.74745943616013]}"
4565_0,0.1387006,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.62952932452663,34.03941190349897]}"
4566_0,-0.0052757063,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.25661412457075,9.039297546452685]}"
4567_0,0.16903563,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.04588308176186,35.18925546717196]}"
4568_0,0.7619142,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.53421641877294,24.42743836342009]}"
4569_0,0.05787255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.55442101821053,23.62344618413312]}"
4570_0,0.014023681,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.78786863503532,10.283464214958222]}"
4571_0,0.034792062,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.33757685718778,23.551580961403555]}"
4572_0,0.31762493,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.7289757466519,25.87372597085252]}"
4573_0,0.10253457,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.42854252138753,22.5319931139279]}"
4574_0,0.13902733,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.27282954250342,22.99911706167005]}"
4575_0,0.29705647,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.11038669344349,24.2253174244932]}"
4576_0,0.12396775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.34931568761003,32.503292767654585]}"
4577_0,0.07119506,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.78936083087214,7.175293331904678]}"
4578_0,0.5595572,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.39535059869361,13.396126674432365]}"
4579_0,0.4780303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.82853652582345,18.238046055836588]}"
4580_0,-0.026360298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.95254977785046,7.637925703226232]}"
4581_0,0.1458656,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.36016408524723,29.749956421828255]}"
4582_0,0.13283515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.43888852410906,36.25375907885359]}"
4583_0,0.10115373,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.70402087888078,18.17516398594822]}"
4584_0,0.19820532,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.6591051146748,20.20086495163774]}"
4585_0,0.005242266,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.42155395929879,7.215717519690057]}"
4586_0,0.19209903,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.0270413322046,37.7359792976508]}"
4587_0,0.034110885,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.9509282360572,13.391635098011767]}"
4588_0,0.34088916,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.5350918626478,21.71901778179973]}"
4589_0,-0.02114331,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.89628322109162,12.187892617291608]}"
4590_0,0.123982735,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.94993843513605,24.355573140690527]}"
4591_0,0.27067977,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.00832892860382,33.0422819381263]}"
4592_0,0.036248203,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.79759788579493,9.865747607842644]}"
4593_0,0.14258368,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.01967972115668,31.438789155972955]}"
4594_0,0.08301964,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.6486297659968,23.551580961403555]}"
4595_0,0.0135687385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.38012498168209,13.845284316492126]}"
4596_0,0.045837406,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.40757683512135,14.51452920316117]}"
4597_0,0.21009395,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.28356358309433,31.169294570737097]}"
4598_0,0.0033319744,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.0648391883654,6.488082139553244]}"
4599_0,0.18451627,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.21132531140557,35.067982903815825]}"
4600_0,0.011084922,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.38262196735022,7.013596580763164]}"
4601_0,0.0021281303,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.43590413243545,17.887703095029973]}"
4602_0,0.93918854,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.13521221525815,26.54746243394216]}"
4603_0,0.19053227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.98711953933488,21.211469646272203]}"
4604_0,0.15473445,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.40670139124647,32.87609361056419]}"
4605_0,0.40309867,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.58237526656545,26.00398168704985]}"
4606_0,0.12400479,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.10526337615077,32.87160203414359]}"
4607_0,-0.0017094194,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.63515503673501,11.65788659966109]}"
4608_0,0.024327176,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.05922846506719,13.095191054252325]}"
4609_0,0.18268879,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.69291378933066,36.45588001778048]}"
4610_0,0.012198415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.76578380189154,8.172423297277348]}"
4611_0,0.1546861,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.13021824392189,36.689441991651556]}"
4612_0,-0.016203731,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.3625317249589,12.506794543154038]}"
4613_0,0.17038837,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.65149980062414,23.515648350038774]}"
4614_0,6.5513935,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.50527236949688,23.223695882699932]}"
4615_0,0.19807884,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.16229101973819,29.368172426077457]}"
4616_0,0.04557101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.03839212475748,17.748464225991448]}"
4617_0,0.17175639,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32685780550705,31.838539457406142]}"
4618_0,0.122956365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.91674651244213,20.124508152487582]}"
4619_0,0.16362388,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.55691800387866,37.241905891385066]}"
4620_0,0.12135115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.63290175406962,29.687074351939888]}"
4621_0,0.2188459,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.45785961962278,15.73174641314312]}"
4622_0,3.1232595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.90502267093007,31.76667423467658]}"
4623_0,0.8116549,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.73471581590657,28.20036255672208]}"
4624_0,0.002120988,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.61980007376704,14.950212115959138]}"
4625_0,0.19390559,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.34331692644245,21.678593594014355]}"
4626_0,0.15985034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.43590413243545,30.455133919862078]}"
4627_0,0.14845133,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.61594023821856,21.418082161619694]}"
4628_0,0.0030416783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10265203343637,13.041292137205154]}"
4629_0,-0.013786472,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.62354555226922,9.44353942430647]}"
4630_0,0.10834547,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.87307924107023,8.069117039603602]}"
4631_0,-0.023685774,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.25186385623724,11.949839066999935]}"
4632_0,0.22760649,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.2381454239727,26.331866765753475]}"
4633_0,0.15438974,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.05523928356226,36.90503765984025]}"
4634_0,0.10215288,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.08955035313377,20.12899972890818]}"
4635_0,-0.0055203466,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.68206539169346,9.12463749844404]}"
4636_0,0.022250464,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.82965567270105,12.291198874965353]}"
4637_0,0.030911101,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.47507982738676,18.929748824608616]}"
4638_0,0.07625337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.94393967396847,31.977778326444668]}"
4639_0,0.17766322,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.42878622439027,29.188509369253552]}"
4640_0,0.05183053,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.77314541293947,20.928500331774554]}"
4641_0,0.80909514,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.15916229319795,18.44016699476348]}"
4642_0,0.015048775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.4891713086105,19.819080955886943]}"
4643_0,-0.0064791376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.37950822972014,13.42307613295595]}"
4644_0,0.016100286,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.07557322895632,17.344222348137663]}"
4645_0,0.16941936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.44488728527665,36.39299794789212]}"
4646_0,0.09763705,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.9468097085958,22.734114052854792]}"
4647_0,0.15446734,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.437640031275,17.63168323905591]}"
4648_0,0.09551852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.74431572070971,25.33024522396021]}"
4649_0,-0.018015094,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.86845831869317,6.259011742102766]}"
4650_0,0.10843502,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.08118395225452,21.004857130924712]}"
4651_0,0.4489723,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.05412013668466,27.778154373185906]}"
4652_0,-0.0066847103,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.78561535236994,11.100931123506987]}"
4653_0,0.0057327882,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.14419536809935,13.53536554347089]}"
4654_0,-0.024128666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.4921706891943,7.24715855463424]}"
4655_0,0.19834517,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.97688789365964,29.71851538688407]}"
4656_0,0.17409353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.4368939333566,34.43017905209096]}"
4657_0,-0.028292349,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.63739333049023,8.16793172085675]}"
4658_0,0.107529595,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.69129224753739,32.718888435843276]}"
4659_0,0.1058902,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.08330788896345,24.29718264722276]}"
4660_0,-0.016496487,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.73620801174337,11.35695097948105]}"
4661_0,0.01630476,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.87645167061322,13.099682630672923]}"
4662_0,0.76693124,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.16178862482253,30.302420321561762]}"
4663_0,0.0055703237,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.67457443468906,17.923635706394755]}"
4664_0,0.090704724,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.39697214048688,20.250272292264313]}"
4665_0,0.31320956,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81219176193433,21.072230777233678]}"
4666_0,1.1181272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.55292882237373,21.000365554504114]}"
4667_0,0.020668415,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.15030848631321,14.730124871349854]}"
4668_0,0.024667878,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.33708945118231,14.815464823341209]}"
4669_0,-0.015832892,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.41393365633795,12.987393220157983]}"
4670_0,0.053348526,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.76241137234855,6.771051454050894]}"
4671_0,0.05175819,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.53671340444106,19.3339907024624]}"
4672_0,0.34707674,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.03190595758441,24.719390830758933]}"
4673_0,0.0046182456,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.08442703584106,7.184276484745873]}"
4674_0,0.13141714,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.1129980361579,30.365302391450125]}"
4675_0,0.2168852,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.36266107091537,34.457128510614545]}"
4676_0,0.17986807,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.67295289289581,35.16230600864837]}"
4677_0,0.18233564,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.7256033171089,34.367296982202596]}"
4678_0,0.13434279,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.66484518392947,32.60210744890774]}"
4679_0,0.014210289,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.32074468729317,17.33074761887587]}"
4680_0,0.17215343,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.20657504307205,36.042654987085506]}"
4681_0,0.13602784,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.23676758518218,31.492688073020126]}"
4682_0,0.34134552,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.3325978747617,26.2914425779681]}"
4683_0,0.16554612,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.13558526421735,34.03941190349897]}"
4684_0,0.4380177,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.96378621335704,16.248277701511846]}"
4685_0,3.5287051,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.89192099062748,11.150338464133561]}"
4686_0,0.10683562,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.29640657148401,26.64178553877471]}"
4687_0,0.3597334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.57139752297178,29.749956421828255]}"
4688_0,0.07667146,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78524230341074,20.04815135333742]}"
4689_0,0.77503014,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.87844626136568,28.51926448258451]}"
4690_0,0.1912533,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.42953232230867,34.1741591961169]}"
4691_0,0.0049250973,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.79497155417035,17.546343287064555]}"
4692_0,0.09421828,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.70115084425345,28.990880006747258]}"
4693_0,0.1455851,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.91624411752647,33.10516400801467]}"
4694_0,0.13615422,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.77338911594221,31.37141550966399]}"
4695_0,0.5517783,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.93683675483345,10.92575964310368]}"
4696_0,0.7338208,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.95517610947505,19.09593715217073]}"
4697_0,0.17017357,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.96976998561445,34.5424684626059]}"
4698_0,0.31718308,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.55816649671273,25.222447389865867]}"
4699_0,0.0091471365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.89017010287775,15.129875172783041]}"
4700_0,0.32372695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78973387983135,27.42781141237929]}"
4701_0,0.4915341,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.18337106305066,18.79050995557009]}"
4702_0,0.10278,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.17252266541345,26.111779521144193]}"
4703_0,0.59288275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.41081991870787,26.90229697116937]}"
4704_0,0.004018623,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.94669535154951,13.000867949419776]}"
4705_0,0.057818033,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.76690294876914,8.275729554951091]}"
4706_0,0.16394024,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.24051306368436,36.81520613142829]}"
4707_0,0.4203446,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.85099440792644,24.921511769685825]}"
4708_0,0.23801972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.20295891052632,21.503422113611048]}"
4709_0,0.01654496,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.55143662653693,8.823701878264]}"
4710_0,0.15767695,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.19721884127166,33.00634932676152]}"
4711_0,-9.568295E-4,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.25061536340317,11.877973844270374]}"
4712_0,0.18037915,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.47694507218277,20.36705327919985]}"
4713_0,0.026382728,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.24912316756635,12.03517901899129]}"
4714_0,0.11649996,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.37289271659063,20.712904663585867]}"
4715_0,0.69072515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.96790474081844,33.51838903870965]}"
4716_0,0.15459298,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.83053111657593,25.792877595281762]}"
4717_0,0.09812376,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.86260389239222,23.39437578668264]}"
4718_0,0.029167417,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.73583496278417,17.48346121717619]}"
4719_0,0.16265102,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.39585299360927,31.793623693200168]}"
4720_0,0.4069833,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.90763401364448,21.786391428108697]}"
4721_0,0.11474356,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.48829586473563,31.375907086084588]}"
4722_0,0.02793199,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.71000465113819,19.100428728591325]}"
4723_0,1.0626295,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.64937586391521,29.17503463999176]}"
4724_0,0.24263304,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.07083794953297,21.93012187356782]}"
4725_0,-0.010378157,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.15517311169302,9.528879376297825]}"
4726_0,0.6577871,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.92011894198512,30.64378012952718]}"
4727_0,0.89955693,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.73671040665903,13.795876975865552]}"
4728_0,0.00458021,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.10813341077811,6.339860117673523]}"
4729_0,0.014436078,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.80645169267966,9.461505729988861]}"
4730_0,1.2475857,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.09079884596784,33.39711647535351]}"
4731_0,0.13265617,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.86558828406584,34.286448606631836]}"
4732_0,0.7136882,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.73745650457744,20.120016576066984]}"
4733_0,0.19701527,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.27445108429667,29.938602631493353]}"
4734_0,0.037526034,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.9848662566695,19.163310798479692]}"
4735_0,0.3445421,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.49615987069923,27.665864962670966]}"
4736_0,0.6628353,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.58187287164978,20.982399248821725]}"
4737_0,-0.034105036,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.92423746944652,11.100931123506987]}"
4738_0,0.13905866,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.24450224518931,32.76829577646985]}"
4739_0,0.14821954,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.51038069787943,35.16679758506897]}"
4740_0,0.22888084,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.70239933708751,7.0540207685485425]}"
4741_0,0.12740424,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.21106661949266,29.898178443707977]}"
4742_0,-0.011059652,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.34182473060564,8.379035812624837]}"
4743_0,0.11497255,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.30315143056998,29.395121884601043]}"
4744_0,0.16330227,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.63215565615123,29.875720561604986]}"
4745_0,0.29005662,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.01069656831548,16.288701889297226]}"
4746_0,0.16215046,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.69878320454178,20.376036432041047]}"
4747_0,0.09003671,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.85336204763811,28.725876997932]}"
4748_0,0.11352697,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.46384339188018,29.62419228205152]}"
4749_0,0.041310947,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.4749504814303,15.987766269117184]}"
4750_0,0.11666222,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.78736624011967,26.215085778817937]}"
4751_0,0.12113462,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.97588310382831,31.658876400582237]}"
4752_0,0.1067642,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.96440296531898,32.391003357139645]}"
4753_0,0.30086178,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.83190895536644,23.69081983044208]}"
4754_0,0.5929485,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.3887350855641,20.461376384032402]}"
4755_0,0.60696334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.51175853666994,29.049270500215027]}"
4756_0,0.25939104,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.19846733410571,25.370669411745588]}"
4757_0,0.12930334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.64113880899242,23.906415498630768]}"
4758_0,0.14098752,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.49129524531944,29.574784941424948]}"
4759_0,0.016535958,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.64887346899954,11.177287922657147]}"
4760_0,0.25855702,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.95679765126832,26.740600220027858]}"
4761_0,0.12983972,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.88655397033202,23.30005268185009]}"
4762_0,0.6877574,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.09117189492704,27.17179155640523]}"
4763_0,0.015820414,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.13683375705142,12.771797551969298]}"
4764_0,0.0072363997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.1264727654197,14.748091177032245]}"
4765_0,0.13398229,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.97351546411664,32.01371093780945]}"
4766_0,0.07692282,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7342134209909,24.66998349013236]}"
4767_0,0.01891213,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.95405696259743,14.40223979264623]}"
4768_0,0.10099556,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.61057321792309,21.588762065602403]}"
4769_0,0.28966272,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.41506779212573,22.94072656820228]}"
4770_0,-0.013546001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.30152988877673,11.868990691429179]}"
4771_0,-0.021789296,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.565025712845,14.060879984680811]}"
4772_0,0.03398936,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.78885843595647,21.13511284712204]}"
4773_0,0.01074385,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.40321460465721,14.200118853719337]}"
4774_0,0.16637497,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.03028441579114,6.802492488995076]}"
4775_0,0.08374495,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.59322366420265,23.520139926459372]}"
