system:index,avg_rad,.geo
247_0,0.27416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.37026638496603,19.1543276456385]}"
248_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.18461955588472,10.296938944220015]}"
249_0,0.17166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.10265203343637,11.141355311292365]}"
250_0,0.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.9509282360572,36.985886035411]}"
251_0,0.99833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.86946310852449,24.12201116681945]}"
252_0,0.18083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.32872305030305,11.455765660734198]}"
253_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.64387949766329,10.148716922340295]}"
254_0,0.185,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.8761929787003,11.253644721807307]}"
255_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.96814844382118,15.210723548353798]}"
256_0,0.43333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.83515203895297,34.13822658475212]}"
257_0,0.39916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.37887648884804,25.509908280784114]}"
258_0,0.27333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.1817495212574,16.531247016009495]}"
259_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.96453231127545,29.87122898518439]}"
260_0,0.41833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.21032052157425,20.52425845392077]}"
261_0,0.36333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.23028141800911,35.009592410348056]}"
262_0,0.36333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.24725792277034,31.065988313063354]}"
263_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.18411716096907,36.89156293057845]}"
264_0,0.19166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.71799800305824,6.5554557858622085]}"
265_0,0.44166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.63427959286015,21.471981078666865]}"
266_0,1.1708333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2486207726507,23.614463031291923]}"
267_0,0.64916664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7476881502527,22.675723559387023]}"
268_0,1.515,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.13646070809222,21.33274220962834]}"
269_0,0.57666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.96740234590277,17.231932937622723]}"
270_0,0.4025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.54431871849174,35.292561724845704]}"
271_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.27070560579449,16.7109100728334]}"
272_0,0.26333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.03427359729608,15.60149069694579]}"
273_0,1.5991666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.29853050819294,25.734487101813993]}"
274_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.69416228216473,31.021072548857376]}"
275_0,0.38166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.84887047121751,35.30603645410749]}"
276_0,0.19083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.9183680542354,8.670988279963682]}"
277_0,0.40166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.1966020893097,27.733238608979928]}"
278_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.23190295980237,16.517772286747704]}"
279_0,0.5025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.91637346348294,18.41321753623989]}"
280_0,0.24583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.79834398371334,9.21896060327659]}"
281_0,0.19,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.17189092454134,14.75707432987344]}"
282_0,0.23666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.1873602445556,15.30055507676575]}"
283_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.79858768671608,33.51389746228905]}"
284_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.76990232935295,9.093196463499856]}"
285_0,0.4525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.18748959051206,28.03417422915997]}"
286_0,0.46916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.97850943545289,27.91739324222443]}"
287_0,0.4075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.28393663205354,35.544090004399166]}"
288_0,0.235,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.53184877906126,8.35657793052185]}"
289_0,0.3125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.5695172892656,25.96804907568507]}"
290_0,0.14083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.18898178634886,14.37978191054324]}"
291_0,0.5375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.87645167061322,34.897302999833116]}"
292_0,0.34166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.6826821436554,31.07497146590455]}"
293_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.47681572622632,23.174288542073356]}"
294_0,0.24166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.62492339105975,8.388018965466033]}"
295_0,0.33916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.07844326358365,29.803855338875426]}"
296_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.20782353590612,28.68994438656722]}"
297_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.96179162260457,14.536987085264157]}"
298_0,0.15,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.54418937253527,13.939607421324675]}"
299_0,0.43666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.12673145733262,29.260374591983116]}"
300_0,0.3875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.72772725381783,20.447901654770607]}"
301_0,0.21583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.87045290944563,8.24428852000691]}"
302_0,3.5975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.48443602918717,18.7725436498877]}"
303_0,1.2983333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.57451126060185,23.80310924095702]}"
304_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.69965864841664,8.181406450118542]}"
305_0,0.38833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.66896371139086,37.255380620646854]}"
306_0,0.3425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.54219478178281,27.459252447323475]}"
307_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.9807477292081,10.669739787129616]}"
308_0,0.5283333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.12835299912588,29.30529035618909]}"
309_0,0.585,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.15729704840194,11.496189848519577]}"
310_0,0.2225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.62330184926648,11.02008274793623]}"
311_0,0.51166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.20869897978098,17.541851710643957]}"
312_0,0.41,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.32659911359413,37.43055210105016]}"
313_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.77139452518975,8.554207293028144]}"
314_0,1.1708333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.08543182567237,28.339601425760605]}"
315_0,0.36666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.84562738763098,36.81071455500769]}"
316_0,0.30583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.15180068215003,24.625067725926385]}"
317_0,0.28166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.97800704053724,28.95494739538248]}"
318_0,0.60333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.6673421695976,20.78476988631543]}"
319_0,0.3525,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.91238428197799,28.57765497605228]}"
320_0,0.8016667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.38275131330668,32.12600034832439]}"
321_0,0.40333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.05760692327392,34.56492634470889]}"
322_0,0.5975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.69528142904232,20.780278309894832]}"
323_0,0.65083337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.62566948897816,20.434426925508816]}"
324_0,0.17166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.89378623542349,6.223079130737985]}"
325_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.32236622908644,8.037676004659419]}"
326_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.26546793145549,12.439420896845075]}"
327_0,0.56916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.95031148409525,19.145344492797303]}"
328_0,0.33333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.072703194329,21.278843292581165]}"
329_0,1.4558333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15979403407007,30.329369780085347]}"
330_0,0.33166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.62054617168543,31.80709842246196]}"
331_0,0.25083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.23253470067449,18.41321753623989]}"
332_0,0.35166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.8848030825823,29.87122898518439]}"
333_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.52348237818201,31.438789155972955]}"
334_0,0.56333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.19086202005505,29.996993124961122]}"
335_0,0.1625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.59771524062324,16.697435343571605]}"
336_0,1.025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.48592822502397,25.9096585822173]}"
337_0,0.16333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.64300405378843,10.732621857017984]}"
338_0,0.45166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.28306118817868,25.69855449044921]}"
339_0,0.33666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.07233014536979,28.550705517528694]}"
340_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.32835000134385,11.204237381180732]}"
341_0,1.1458334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.76453530905748,27.07297687515208]}"
342_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.52348237818201,32.82668626993762]}"
343_0,0.955,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.0581093181896,24.526253044673236]}"
344_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.52297998326635,17.169050867734356]}"
345_0,0.78166664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.01843122832261,18.965681435973398]}"
346_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.64587408841575,24.661000337291163]}"
347_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.68355758753026,15.888951587864037]}"
348_0,0.23333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.88280849182982,16.360567112026786]}"
349_0,1.1258333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.20757983290338,31.712775317629408]}"
350_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.10302508239556,10.256514756434637]}"
351_0,0.18166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.9848662566695,10.615840870082446]}"
352_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.63353349494174,11.352459403060454]}"
353_0,0.39333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.76802209564676,35.265612266322115]}"
354_0,1.5716667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.47332893963704,24.05014594408989]}"
355_0,1.1266667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.46235119604337,26.983145346740127]}"
356_0,0.19583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.47370198859625,12.84366277469886]}"
357_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.14307622122175,13.400618250852963]}"
358_0,0.365,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.75042883892357,33.71152682479534]}"
359_0,0.6875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.50726696024935,23.48420731509459]}"
360_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.19572664543485,25.1550737435569]}"
361_0,0.33833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.76690294876914,23.99624702704272]}"
362_0,0.10166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.3808710796005,12.291198874965353]}"
363_0,0.26250002,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.41219775749839,9.250401638220772]}"
364_0,0.35,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.55904194058759,21.53486314855523]}"
365_0,0.31083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.44874712082512,28.89655690191471]}"
366_0,0.345,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.86146975660444,21.471981078666865]}"
367_0,0.29666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.84338909387577,19.28458336183583]}"
368_0,0.17666666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.11961354928744,12.9559521852138]}"
369_0,1.13,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.83552508791217,28.550705517528694]}"
370_0,0.34916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.80870497534505,24.804730782750287]}"
371_0,0.42333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.15193002810648,23.295561105429492]}"
372_0,0.31166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.1096405955251,24.211842695231404]}"
373_0,0.3,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.418554578715,29.02232104169144]}"
374_0,0.5125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.32348537596405,29.67809119909869]}"
375_0,0.25083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9743909079915,7.7816561486853555]}"
376_0,0.53583336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9878656372533,8.909041830255354]}"
377_0,0.48583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.27495347921234,21.296809598263557]}"
378_0,0.43083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.37863278584528,37.51589205304152]}"
379_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.16640954719959,21.117146541439652]}"
380_0,1.0233333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.20059127081466,23.219204306279334]}"
381_0,0.39833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.0352783871274,18.354827042772122]}"
382_0,0.2325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.02566349341409,14.819956399761807]}"
383_0,0.34083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.16165927886608,25.680588184766822]}"
384_0,0.41166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.99647574113528,36.940970271205025]}"
385_0,0.32916665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.23527538934536,20.016710318393237]}"
386_0,0.22166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.2370262770951,18.90279936608503]}"
387_0,1.115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.14956238839481,29.053762076635625]}"
388_0,0.57666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6154378433029,16.019207304061368]}"
389_0,2.1916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.89678561600728,26.915771700431165]}"
390_0,0.37416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.67544987856392,23.529123079300568]}"
391_0,0.67333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.06908706178325,28.622570740258254]}"
392_0,0.80833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.70776635738298,31.892438374453313]}"
393_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.22977902309344,26.107287944723595]}"
394_0,0.37,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.45199020441166,34.03941190349897]}"
395_0,0.50333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.23128620784043,22.5319931139279]}"
396_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.48568452202123,12.457387202527466]}"
397_0,0.37083334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.58960753165691,34.04390347991957]}"
398_0,0.3975,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.2952874246064,37.70902983912722]}"
399_0,0.31833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.24263700039329,21.754950393164513]}"
400_0,0.20750001,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.1204889931623,10.085834852451928]}"
401_0,0.1275,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.93495652112728,15.049026797212285]}"
402_0,0.9325,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.60034157224784,17.91465255355356]}"
