system:index,avg_rad,.geo
4838_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.6154378433029,33.0377903617057]}"
4839_0,0.3375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.05324469280978,36.39748952431271]}"
4840_0,0.16666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.29815745923374,18.350335466351527]}"
4841_0,0.083333336,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.57039273314047,8.653021974281291]}"
4842_0,0.095,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.49727901757683,8.971923900143722]}"
4843_0,0.061666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.63689093557456,10.786520774065155]}"
4844_0,0.6666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.2904227992266,24.243283730175587]}"
4845_0,0.096666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.96365686740059,13.42307613295595]}"
4846_0,0.28333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.75629825413469,29.2918156269273]}"
4847_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35667729865796,35.6743457205965]}"
4848_0,0.08583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.85410814555651,9.430064695044678]}"
4849_0,0.38,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.82242340760959,27.589508163520804]}"
4850_0,0.42833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.3524294252401,21.12612969428085]}"
4851_0,0.26666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.16253472274094,27.477218753005864]}"
4852_0,0.29749998,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.56029043342166,34.83891250636535]}"
4853_0,0.21666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.51412617638162,32.91651779834957]}"
4854_0,0.14166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.58436985731791,12.187892617291608]}"
4855_0,0.21166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60220681704385,29.803855338875426]}"
4856_0,0.12166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.49291678711269,15.579032814842803]}"
4857_0,0.245,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.7939817532492,27.42781141237929]}"
4858_0,0.16416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.74107263712317,21.916647144306026]}"
4859_0,0.0875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.97662920174672,6.1557054844290215]}"
4860_0,0.27916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.93309127633125,34.650266296700245]}"
4861_0,0.29416665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.04987226326679,35.175780737910166]}"
4862_0,0.11666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.7431965738321,10.189141110125673]}"
4863_0,0.08166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.51649381609329,14.55046181452595]}"
4864_0,0.11416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.13720680601062,13.12214051277591]}"
4865_0,0.7366667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.26334399474656,24.12201116681945]}"
4866_0,0.093333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.35218572223737,18.41321753623989]}"
4867_0,0.44333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.92498356736493,12.017212713308899]}"
4868_0,0.23833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.15230307706568,33.29381021767977]}"
4869_0,0.08083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.08368093792265,14.13723678383097]}"
4870_0,0.104166664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.83614183987412,10.517026188829298]}"
4871_0,0.26916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.33696010522584,25.64465557340204]}"
4872_0,0.23916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.64188490691082,33.30279337052096]}"
4873_0,0.097500004,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.809321727307,12.731373364183918]}"
4874_0,0.2075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.81543484552085,30.217080369570407]}"
4875_0,0.12583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.81219176193433,14.10130417246619]}"
4876_0,0.10583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.6823090946962,18.0224503876479]}"
4877_0,0.25583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.20670438902852,34.906286152674305]}"
4878_0,0.17416666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.61631328717776,7.22919224895185]}"
4879_0,0.12666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.00695108981328,6.407233763982488]}"
4880_0,0.07416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.60669839346444,15.28258877108336]}"
4881_0,0.285,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.34594325806704,35.2970533012663]}"
4882_0,0.33333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.57501365551752,14.123762054569177]}"
4883_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.50464062862476,29.812838491716622]}"
4884_0,0.1175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.06571463224026,15.32301295886874]}"
4885_0,0.50083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.9172489073578,16.40997445265336]}"
4886_0,0.114999995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.17026938274807,8.855142913208184]}"
4887_0,0.1375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.55168032953966,7.853521371414917]}"
4888_0,0.215,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.6161839412213,21.319267480366545]}"
4889_0,0.6125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.82616888611179,12.63705025935137]}"
4890_0,0.125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.40308525870074,11.868990691429179]}"
4891_0,0.20416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.20620199411285,28.95045581896188]}"
4892_0,0.100833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.70638851859245,17.16006771489316]}"
4893_0,0.3225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.44725492498831,15.507167592113241]}"
4894_0,0.6191667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.68044384990019,30.86835895055706]}"
4895_0,0.13166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.4465088270699,11.087456394245194]}"
4896_0,0.12916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.16253472274094,19.1498360692179]}"
4897_0,0.16833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.04263999817533,19.455263265818537]}"
4898_0,0.115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[89.02978202087549,18.799493108411287]}"
4899_0,0.12666667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.52897874443393,16.023698880481966]}"
4900_0,0.29583332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.03777537279552,37.12063332802893]}"
4901_0,0.32916668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.784998600408,32.332612863671876]}"
4902_0,0.5425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.51912014771787,12.030687442570692]}"
4903_0,0.2725,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.51973689967983,35.19823862001315]}"
4904_0,0.96333337,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.78861473295373,30.693187470153752]}"
4905_0,0.6141667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.07145470149493,22.28495641079503]}"
4906_0,0.13083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.43614783543819,7.350464812307985]}"
4907_0,0.29666668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.84812437329911,35.292561724845704]}"
4908_0,0.17583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.18924047826178,17.339730771717065]}"
4909_0,0.22333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.10414422927317,21.301301174684156]}"
4910_0,0.31333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.78524230341074,27.742221761821124]}"
4911_0,2.6675,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.41081991870787,23.31801898753248]}"
4912_0,0.111666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[91.2306544669683,14.492071321058182]}"
4913_0,0.09166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.73208948428197,8.850651336787585]}"
4914_0,0.4175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.5489396408688,17.38464653592304]}"
4915_0,0.43583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.8186779291074,26.053389027676424]}"
4916_0,0.33,"{""geodesic"":false,""type"":""Point"",""coordinates"":[77.95804614410238,35.59798892144634]}"
4917_0,0.29083332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[79.22467069471091,32.615582178169525]}"
4918_0,0.57666665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[85.66109970542728,23.69531140686268]}"
4919_0,0.23916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.46184880112772,30.666238011630167]}"
4920_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.13659005404868,27.306538849023156]}"
4921_0,1.55,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.79273326041513,33.810341506048495]}"
4922_0,0.122499995,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12960149195995,7.089953379913323]}"
4923_0,0.22749999,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30439992340405,23.587513572768337]}"
4924_0,0.37916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.19373205468239,19.43280538371555]}"
4925_0,1.7608333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.12298597883043,26.700176032242478]}"
4926_0,0.59000003,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.12510991553935,23.888449192948375]}"
4927_0,0.27833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.35867188941043,32.71439685942268]}"
4928_0,1.2866666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.27732111892401,25.716520796131604]}"
4929_0,0.27166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.71773931114532,31.775657387517775]}"
4930_0,0.068333335,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.9288434029134,14.990636303744516]}"
4931_0,0.14833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.7233650233537,13.737486482397783]}"
4932_0,0.61333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.22180066008357,25.80186074812296]}"
4933_0,0.19916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.33433377360126,20.753328851371247]}"
4934_0,0.1425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.30889149982465,8.52276625808396]}"
4935_0,0.15416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.78375010757394,11.006608018674438]}"
4936_0,0.30166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.11288367911162,30.387760273553116]}"
4937_0,1.5025,"{""geodesic"":false,""type"":""Point"",""coordinates"":[73.09366888059517,30.20809721672921]}"
4938_0,0.108333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.75579585921902,9.609727751868581]}"
4939_0,0.23166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.78362076161747,32.45837700344861]}"
4940_0,0.119166665,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.71462557351525,7.098936532754519]}"
4941_0,0.25166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[92.11549502182604,37.09817544592594]}"
4942_0,0.21416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.43614783543819,29.318765085450885]}"
4943_0,0.175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.2012080227766,26.6597518444571]}"
4944_0,0.25083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.80358165805234,31.640910094899848]}"
4945_0,0.0925,"{""geodesic"":false,""type"":""Point"",""coordinates"":[88.30663821715926,8.653021974281291]}"
4946_0,0.84749997,"{""geodesic"":false,""type"":""Point"",""coordinates"":[78.41618693900334,30.423692884917894]}"
4947_0,0.0775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.00695108981328,11.707293940287665]}"
4948_0,0.0825,"{""geodesic"":false,""type"":""Point"",""coordinates"":[94.04238130626241,9.739983468065912]}"
4949_0,0.115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.34357561835537,15.86649370576105]}"
4950_0,0.26166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.99435180442636,32.413461239242636]}"
4951_0,0.4625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.9698993315709,20.461376384032402]}"
4952_0,0.18833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.03203530354087,23.335985293214872]}"
4953_0,0.075,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.46296794800531,15.659881190413559]}"
4954_0,0.1425,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.68605457319839,15.183774089830212]}"
4955_0,1.2458334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.44438489036098,29.8487711030814]}"
4956_0,0.24333334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[69.16803108899286,32.4808348855516]}"
4957_0,0.111666664,"{""geodesic"":false,""type"":""Point"",""coordinates"":[83.94531751275899,15.031060491529894]}"
4958_0,0.09166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.87494448586624,6.3443516940941205]}"
4959_0,0.27583334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.96602450711225,22.015461825559175]}"
4960_0,0.0875,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.08131329821099,6.30841908272934]}"
4961_0,0.15916666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.06759486594645,21.08570550649547]}"
4962_0,0.14833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.63353349494174,22.253515375850846]}"
4963_0,0.10166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[71.30602146519732,12.708915482080931]}"
4964_0,0.145,"{""geodesic"":false,""type"":""Point"",""coordinates"":[87.74069958816396,15.650898037572365]}"
4965_0,3.0458333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.04750462355513,12.870612233222445]}"
4966_0,0.2375,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.88854856108449,32.23828975883933]}"
4967_0,0.12416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[82.87632232465675,7.260633283896033]}"
4968_0,0.1225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.51649381609329,20.349086973517462]}"
4969_0,0.07083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[93.57525735852026,11.325509944536869]}"
4970_0,0.29833332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.72223088756591,36.78376509648411]}"
4971_0,0.2475,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.94220377512892,33.6127121435422]}"
4972_0,0.0625,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.3151189750848,12.178909464450413]}"
4973_0,0.1125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.62317250331003,14.182152548036946]}"
4974_0,0.32333332,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.71188488484437,19.468737995080332]}"
4975_0,0.12583333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.67146069705899,11.60398768261392]}"
4976_0,0.33166668,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.45536263395465,24.34658998784933]}"
4977_0,0.25833333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.40045892707616,33.92712249298403]}"
4978_0,0.34333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.60733013433656,28.447399259854947]}"
4979_0,0.2175,"{""geodesic"":false,""type"":""Point"",""coordinates"":[84.91549801960807,31.250142946307854]}"
4980_0,0.49166667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[80.46883736321644,25.905167005796702]}"
4981_0,0.14916667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15081088122888,13.342227757385194]}"
4982_0,0.19333333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[76.88006780315895,16.84116578903073]}"
4983_0,0.155,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.45435784412332,26.255509966603316]}"
4984_0,0.35166666,"{""geodesic"":false,""type"":""Point"",""coordinates"":[70.11575371373895,22.684706712228216]}"
4985_0,0.15,"{""geodesic"":false,""type"":""Point"",""coordinates"":[95.88841921512802,18.81296783767308]}"
4986_0,0.775,"{""geodesic"":false,""type"":""Point"",""coordinates"":[81.34020318881238,21.903172415044235]}"
4987_0,0.2575,"{""geodesic"":false,""type"":""Point"",""coordinates"":[90.8758199297411,29.471478683751204]}"
4988_0,0.07083333,"{""geodesic"":false,""type"":""Point"",""coordinates"":[96.21181271741105,11.69831078744647]}"
4989_0,0.1225,"{""geodesic"":false,""type"":""Point"",""coordinates"":[75.15530245764947,11.042540630039218]}"
4990_0,0.22833334,"{""geodesic"":false,""type"":""Point"",""coordinates"":[86.33034459209632,32.1035424662214]}"
4991_0,0.1125,"{""geodesic"":false,""type"":""Point"",""coordinates"":[74.04139150534127,10.06337697034894]}"
4992_0,0.115,"{""geodesic"":false,""type"":""Point"",""coordinates"":[68.5167525080062,12.102552665300253]}"
4993_0,0.13416667,"{""geodesic"":false,""type"":""Point"",""coordinates"":[72.8466321774623,13.580281307676866]}"
